ID,Price,Date,Postcode,Type,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021,ARIMA_Predictions
{6DA0844A-4610-30F2-E053-6B04A8C05F3B},585000,2018-04-30,HA8 9LB,S,F,52,,WEST WAY,,EDGWARE,BARNET,GREATER LONDON,6724.13793103448,5.0,87.0,60.0,1949.0,HA8,2018,24577,5,Edgware,0.495673,53500,8,1b,4.41676769549718,28343.159009024756
{6DA08449-8CC1-30F2-E053-6B04A8C05F3B},299950,2018-04-30,HA8 8YE,F,L,30,,PARNELL CLOSE,,EDGWARE,BARNET,GREATER LONDON,4999.16666666667,3.0,60.0,53.0,1949.0,HA8,2018,13079,5,Edgware,1.07383,56400,4,1b,3.11535113520341,28343.159009024756
{6DA08449-8CC2-30F2-E053-6B04A8C05F3B},587950,2018-05-03,HA8 8WP,F,L,"SAXON COURT, 272",FLAT 3,HALE LANE,,EDGWARE,BARNET,GREATER LONDON,4741.53225806452,5.0,124.0,79.0,2006.0,HA8,2018,18475,5,Edgware,0.329583,53500,6,6a,25.0626640098711,8590.291016380761
{6DA0844A-29C0-30F2-E053-6B04A8C05F3B},750000,2018-05-03,HA8 8RU,S,F,71,,FRANCKLYN GARDENS,,EDGWARE,BARNET,GREATER LONDON,5514.70588235294,7.0,136.0,72.0,1949.0,HA8,2018,30326,5,Edgware,1.22077,59300,10,1a,2.33546314283764,8590.291016380761
{6DA0844A-2983-30F2-E053-6B04A8C05F3B},525000,2018-05-04,HA8 9UD,S,F,63,,HIGHVIEW GARDENS,,EDGWARE,BARNET,GREATER LONDON,7000.0,4.0,75.0,52.0,1949.0,HA8,2018,19413,5,Edgware,0.839374,56400,6,2,9.43304129456436,8590.291016380761
{6DA0844A-28F7-30F2-E053-6B04A8C05F3B},670000,2018-05-08,HA8 5HB,S,F,15,,ARGYLL GARDENS,,EDGWARE,HARROW,GREATER LONDON,3850.57471264368,7.0,174.0,67.0,1949.0,HA8,2018,18470,4,Burnt Oak,0.435898,63300,6,4,19.7321525336308,8590.291016380761
{7011B108-FD1F-8ED6-E053-6B04A8C075C1},470000,2018-05-09,HA8 8PJ,F,L,BERKELEY COURT,20,HALE LANE,,EDGWARE,BARNET,GREATER LONDON,4433.96226415094,3.0,106.0,77.0,1982.0,HA8,2018,18475,5,Edgware,0.300124,53500,6,6a,25.0626640098711,8590.291016380761
{6DA0844A-29C4-30F2-E053-6B04A8C05F3B},790000,2018-05-10,HA8 8RZ,S,F,66,,FRANCKLYN GARDENS,,EDGWARE,BARNET,GREATER LONDON,6171.875,6.0,128.0,72.0,1966.0,HA8,2018,30326,5,Edgware,1.22335,59300,10,1a,2.33546314283764,8590.291016380761
{6DA0844A-2C8C-30F2-E053-6B04A8C05F3B},525000,2018-05-11,HA8 6DB,S,F,17,,BIDEFORD CLOSE,,EDGWARE,HARROW,GREATER LONDON,5303.0303030303,5.0,99.0,53.0,1949.0,HA8,2018,22384,4,Queensbury,0.973039,55600,7,1b,2.65362430971983,8590.291016380761
{6DA0844A-2865-30F2-E053-6B04A8C05F3B},705000,2018-05-15,HA8 8RW,S,F,48,,BULLESCROFT ROAD,,EDGWARE,BARNET,GREATER LONDON,6294.64285714286,8.0,112.0,58.0,1966.0,HA8,2018,21042,5,Edgware,1.28281,59300,7,1b,3.61967239487595,8590.291016380761
{75050A85-6769-9A88-E053-6B04A8C02390},675000,2018-05-16,HA8 8QB,S,F,37,,WOLMER GARDENS,,EDGWARE,BARNET,GREATER LONDON,4560.81081081081,8.0,148.0,56.0,1949.0,HA8,2018,30326,5,Edgware,1.13864,59300,10,2,5.76857635188075,8590.291016380761
{726BF13A-5799-0A46-E053-6C04A8C01D0D},650000,2018-05-17,HA8 8ER,D,L,3,,SKYE LANE,,EDGWARE,BARNET,GREATER LONDON,5603.44827586207,,116.0,81.0,0.0,HA8,2018,11051,5,Stanmore,1.0449,59300,4,0,0.0,8590.291016380761
{6DA0844A-2C4F-30F2-E053-6B04A8C05F3B},525000,2018-05-17,HA8 9NH,S,F,53,,DEANS WAY,,EDGWARE,BARNET,GREATER LONDON,6481.48148148148,5.0,81.0,56.0,1949.0,HA8,2018,24577,5,Edgware,0.610216,53500,8,2,6.00128966247499,8590.291016380761
{773788C2-EE7D-2CE4-E053-6C04A8C05E57},248000,2018-05-18,HA8 9YY,F,L,17,,GRACE CLOSE,,EDGWARE,BARNET,GREATER LONDON,6526.31578947368,2.0,38.0,48.0,1990.0,HA8,2018,9759,4,Burnt Oak,0.353513,51000,3,1a,1.754834749882,8590.291016380761
{7011B108-FE4B-8ED6-E053-6B04A8C075C1},315000,2018-05-21,HA8 6RL,F,L,26,,CANONS PARK CLOSE,,EDGWARE,HARROW,GREATER LONDON,5974.05553026855,3.0,52.728,69.0,1966.0,HA8,2018,18020,5,Canons Park,0.192423,57300,6,2,9.68437186877343,8590.291016380761
{7011B109-A53A-8ED6-E053-6B04A8C075C1},387500,2018-05-23,HA8 0TD,T,F,30,,LITTLEFIELD ROAD,,EDGWARE,BARNET,GREATER LONDON,4967.94871794872,4.0,78.0,68.0,1949.0,HA8,2018,9759,4,Burnt Oak,0.33836,51000,3,3,14.4944023606077,8590.291016380761
{87E1551D-DC67-6405-E053-6C04A8C0B2EE},385000,2018-05-25,HA8 6LG,F,L,6,FLAT 2,HANDEL WAY,,EDGWARE,HARROW,GREATER LONDON,4638.55421686747,,83.0,79.0,0.0,HA8,2018,15531,5,Edgware,0.662854,57300,5,4,19.4035568104628,8590.291016380761
{75050A84-A899-9A88-E053-6B04A8C02390},382500,2018-05-29,HA8 5FN,F,L,"CAPRICORN COURT, 17",FLAT 6,ZODIAC CLOSE,,EDGWARE,HARROW,GREATER LONDON,6071.42857142857,,63.0,83.0,0.0,HA8,2018,14963,5,Edgware,0.750135,55600,5,4,18.2904623602227,8590.291016380761
{7011B109-A02B-8ED6-E053-6B04A8C075C1},1125000,2018-05-29,HA8 7QP,D,F,12,,CANONS DRIVE,,EDGWARE,HARROW,GREATER LONDON,6502.8901734104,7.0,173.0,58.0,1949.0,HA8,2018,26311,5,Edgware,0.624196,57300,9,4,15.6283280067438,8590.291016380761
{7011B109-BFCD-8ED6-E053-6B04A8C075C1},588500,2018-05-29,HA8 9LD,S,F,6,,WEST WAY,,EDGWARE,BARNET,GREATER LONDON,6538.88888888889,5.0,90.0,59.0,1949.0,HA8,2018,24577,5,Edgware,0.645786,53500,8,2,7.29886793786233,8590.291016380761
{7011B109-A55F-8ED6-E053-6B04A8C075C1},165000,2018-05-30,HA8 9YS,F,L,21,,BRADMAN ROW,,EDGWARE,BARNET,GREATER LONDON,5892.85714285714,1.0,28.0,61.0,1990.0,HA8,2018,10969,4,Burnt Oak,0.517187,51000,4,1b,4.37116746653678,8590.291016380761
{7011B109-A0CB-8ED6-E053-6B04A8C075C1},875000,2018-06-01,HA8 7RU,D,F,6,,LAKE VIEW,,EDGWARE,HARROW,GREATER LONDON,6118.88111888112,6.0,143.0,64.0,1949.0,HA8,2018,26311,5,Edgware,0.836504,57300,9,1a,2.49665002635353,47083.344100575705
{726BF13A-53F8-0A46-E053-6C04A8C01D0D},220000,2018-06-01,HA8 9DL,F,L,188,,DEANSBROOK ROAD,,EDGWARE,BARNET,GREATER LONDON,3606.55737704918,3.0,61.0,52.0,1949.0,HA8,2018,10459,4,Burnt Oak,0.77518,53900,4,2,6.07994081753652,47083.344100575705
{726BF13B-08E2-0A46-E053-6C04A8C01D0D},475000,2018-06-07,HA8 8YF,S,F,25,,KENILWORTH ROAD,,EDGWARE,BARNET,GREATER LONDON,8189.65517241379,3.0,58.0,61.0,1949.0,HA8,2018,27204,5,Edgware,1.22517,56400,9,1b,2.63616497850581,47083.344100575705
{726BF13A-5433-0A46-E053-6C04A8C01D0D},310000,2018-06-08,HA8 0ED,F,L,"ORCHESTRA COURT, 1",FLAT 34,SYMPHONY CLOSE,,EDGWARE,BARNET,GREATER LONDON,5166.66666666667,3.0,60.0,80.0,2011.0,HA8,2018,9759,4,Burnt Oak,0.814407,51000,3,3,12.7708868881528,47083.344100575705
{773788C2-ED8E-2CE4-E053-6C04A8C05E57},370000,2018-06-08,HA8 9HE,T,F,71,,THE MEADS,,EDGWARE,BARNET,GREATER LONDON,5211.2676056338,4.0,71.0,66.0,1966.0,HA8,2018,11811,4,Mill Hill Broadway,0.409994,53900,4,3,12.3082374330237,47083.344100575705
{85866A64-5E4E-143F-E053-6B04A8C06A15},262500,2018-06-08,HA8 6EE,F,L,5,,SELWYN COURT,,EDGWARE,HARROW,GREATER LONDON,4449.15254237288,3.0,59.0,71.0,1949.0,HA8,2018,18298,4,Burnt Oak,0.835933,55600,6,3,12.5274698697517,47083.344100575705
{75050A85-6E1D-9A88-E053-6B04A8C02390},124250,2018-06-08,HA8 5RB,F,L,23,,WARREN WAY,,EDGWARE,BRENT,GREATER LONDON,1751.7270548428,3.0,70.93,83.0,2006.0,HA8,2018,14685,4,Burnt Oak,0.874872,57700,5,2,5.80719497697489,47083.344100575705
{7011B108-FE64-8ED6-E053-6B04A8C075C1},385000,2018-06-11,HA8 8LY,F,L,68,FLAT 3,EDGWAREBURY LANE,,EDGWARE,BARNET,GREATER LONDON,6015.625,,64.0,77.0,0.0,HA8,2018,28527,5,Edgware,0.687314,59300,9,4,16.6929808415315,47083.344100575705
{726BF13B-0EB3-0A46-E053-6C04A8C01D0D},430000,2018-06-13,HA8 0TQ,T,F,10,,BOSTON ROAD,,EDGWARE,BARNET,GREATER LONDON,6323.52941176471,4.0,68.0,62.0,1949.0,HA8,2018,10969,4,Burnt Oak,0.479188,51000,4,3,14.0186059760416,47083.344100575705
{726BF13A-53FF-0A46-E053-6C04A8C01D0D},431500,2018-06-14,HA8 8AA,F,L,AILANTUS COURT,FLAT 4,STONEGROVE,,EDGWARE,BARNET,GREATER LONDON,4032.71028037383,4.0,107.0,60.0,1975.0,HA8,2018,11051,5,Edgware,1.02233,59300,4,1b,2.5647927675322,47083.344100575705
{726BF13B-0CFB-0A46-E053-6C04A8C01D0D},650000,2018-06-15,HA8 8LL,S,F,37,,EDGWAREBURY GARDENS,,EDGWARE,BARNET,GREATER LONDON,5752.21238938053,5.0,113.0,50.0,1929.0,HA8,2018,17828,5,Edgware,0.348236,53500,6,2,6.19395320025005,47083.344100575705
{7011B109-A0B9-8ED6-E053-6B04A8C075C1},665000,2018-06-15,HA8 6TA,S,F,9,,HOWBERRY CLOSE,,EDGWARE,HARROW,GREATER LONDON,6650.0,6.0,100.0,68.0,1949.0,HA8,2018,17612,5,Canons Park,0.509922,57300,6,1b,2.94462594003365,47083.344100575705
{7011B109-BFCC-8ED6-E053-6B04A8C075C1},550000,2018-06-18,HA8 5SW,S,F,2,,GREENCOURT AVENUE,,EDGWARE,HARROW,GREATER LONDON,6547.61904761905,5.0,84.0,52.0,1949.0,HA8,2018,16942,4,Burnt Oak,0.70451,55600,6,2,7.35776563311163,47083.344100575705
{726BF13B-0963-0A46-E053-6C04A8C01D0D},640000,2018-06-19,HA8 8HA,S,F,41,,HILLSIDE GARDENS,,EDGWARE,BARNET,GREATER LONDON,4961.24031007752,7.0,129.0,40.0,1949.0,HA8,2018,24311,5,Edgware,0.732325,59300,8,2,6.01329893876658,47083.344100575705
{726BF13B-0964-0A46-E053-6C04A8C01D0D},640000,2018-06-19,HA8 8UJ,S,F,50,,WARWICK AVENUE,,EDGWARE,BARNET,GREATER LONDON,5650.71516863853,5.0,113.26,55.0,1949.0,HA8,2018,27204,5,Edgware,1.20483,56400,9,1b,2.63616497850581,47083.344100575705
{7011B109-A429-8ED6-E053-6B04A8C075C1},815000,2018-06-20,HA8 7QU,S,F,10,,POWELL CLOSE,,EDGWARE,HARROW,GREATER LONDON,5821.42857142857,6.0,140.0,54.0,1929.0,HA8,2018,26311,5,Edgware,0.841707,57300,9,1a,2.02056239474712,47083.344100575705
{726BF13B-101E-0A46-E053-6C04A8C01D0D},338000,2018-06-22,HA8 5QR,F,L,77,,SCOTT ROAD,,EDGWARE,BRENT,GREATER LONDON,5196.00307455803,3.0,65.05,62.0,2006.0,HA8,2018,14685,4,Queensbury,0.899996,57700,5,2,5.43883776329834,47083.344100575705
{726BF13B-0952-0A46-E053-6C04A8C01D0D},560000,2018-06-22,HA8 9AF,S,F,25,,FAIRFIELD CRESCENT,,EDGWARE,BARNET,GREATER LONDON,4210.52631578947,5.0,133.0,67.0,1949.0,HA8,2018,14920,5,Edgware,0.59656,53500,5,3,10.4245023445483,47083.344100575705
{726BF13B-0F70-0A46-E053-6C04A8C01D0D},380000,2018-06-26,HA8 0DG,S,F,7,,GASKARTH ROAD,,EDGWARE,BARNET,GREATER LONDON,3362.83185840708,5.0,113.0,66.0,1966.0,HA8,2018,7554,4,Burnt Oak,0.23308,51000,3,5,22.3838879446191,47083.344100575705
{726BF13B-0A43-0A46-E053-6C04A8C01D0D},460000,2018-06-29,HA8 5AL,S,F,5,,ALBANY CRESCENT,,EDGWARE,HARROW,GREATER LONDON,6133.33333333333,5.0,75.0,53.0,1929.0,HA8,2018,14963,5,Edgware,0.776965,55600,5,4,16.7265796972628,47083.344100575705
{726BF13B-08EC-0A46-E053-6C04A8C01D0D},632500,2018-06-29,HA8 6SD,S,F,53,,CHEYNEYS AVENUE,,EDGWARE,HARROW,GREATER LONDON,8322.36842105263,4.0,76.0,51.0,1949.0,HA8,2018,21124,5,Canons Park,0.527318,57300,7,1b,2.79071681907676,47083.344100575705
{726BF13A-588F-0A46-E053-6C04A8C01D0D},547000,2018-06-29,HA8 9GB,S,F,7,,LARKSPUR GROVE,,EDGWARE,BARNET,GREATER LONDON,5697.91666666667,4.0,96.0,70.0,2006.0,HA8,2018,19413,5,Edgware,1.11815,56400,6,1b,3.57115812939203,47083.344100575705
{726BF13B-08F3-0A46-E053-6C04A8C01D0D},725000,2018-07-02,HA8 9QG,S,F,2,,ALDERS ROAD,,EDGWARE,BARNET,GREATER LONDON,6614.96350364964,6.0,109.6,67.0,1949.0,HA8,2018,25991,5,Edgware,0.747803,56400,8,2,7.30377852749887,-89998.36697718815
{726BF13B-0E09-0A46-E053-6C04A8C01D0D},397000,2018-07-02,HA8 0EA,T,F,166,,MONTROSE AVENUE,,EDGWARE,BARNET,GREATER LONDON,5025.3164556962,5.0,79.0,64.0,1949.0,HA8,2018,7621,4,Burnt Oak,0.611125,53900,3,3,13.2477046409684,-89998.36697718815
{726BF13B-08D9-0A46-E053-6C04A8C01D0D},800000,2018-07-02,HA8 8RL,D,F,2,,HARTLAND CLOSE,,EDGWARE,BARNET,GREATER LONDON,5460.37813118558,5.0,146.51,51.0,1949.0,HA8,2018,27036,5,Edgware,1.642,59300,9,1a,2.39009680132595,-89998.36697718815
{75050A84-A65E-9A88-E053-6B04A8C02390},1319000,2018-07-02,HA8 9TP,D,F,38,,PENSHURST GARDENS,,EDGWARE,BARNET,GREATER LONDON,5542.01680672269,9.0,238.0,62.0,1929.0,HA8,2018,18475,5,Edgware,0.311209,53500,6,5,23.1977534240812,-89998.36697718815
{726BF13B-0EF7-0A46-E053-6C04A8C01D0D},275000,2018-07-03,HA8 9YW,S,F,2,,TRUMAN CLOSE,,EDGWARE,BARNET,GREATER LONDON,6111.11111111111,2.0,45.0,60.0,1990.0,HA8,2018,10969,4,Burnt Oak,0.721095,51000,4,4,15.7055426781676,-89998.36697718815
{726BF13B-08ED-0A46-E053-6C04A8C01D0D},755000,2018-07-04,HA8 8EB,S,F,3,,KINGS DRIVE,,EDGWARE,BARNET,GREATER LONDON,5279.72027972028,6.0,143.0,63.0,1929.0,HA8,2018,24311,5,Edgware,0.737378,59300,8,2,6.4081343946276,-89998.36697718815
{726BF13B-097C-0A46-E053-6C04A8C01D0D},505000,2018-07-04,HA8 8UN,S,L,67,,WARWICK AVENUE,,EDGWARE,BARNET,GREATER LONDON,5941.17647058824,5.0,85.0,24.0,1949.0,HA8,2018,27204,5,Edgware,1.21877,56400,9,1b,2.63616497850581,-89998.36697718815
{726BF13B-0F46-0A46-E053-6C04A8C01D0D},280502,2018-07-06,HA8 9QT,F,L,BALMORAL COURT,FLAT 4,PRIORY FIELD DRIVE,,EDGWARE,BARNET,GREATER LONDON,4315.41538461538,3.0,65.0,76.0,2002.0,HA8,2018,27204,5,Edgware,0.944437,56400,9,1b,4.69328962768883,-89998.36697718815
{79A74E21-10C1-1289-E053-6B04A8C01627},464000,2018-07-09,HA8 8PJ,F,L,BERKELEY COURT,6,HALE LANE,,EDGWARE,BARNET,GREATER LONDON,5043.47826086957,3.0,92.0,72.0,1982.0,HA8,2018,18475,5,Edgware,0.300124,53500,6,6a,25.0626640098711,-89998.36697718815
{75050A85-6CCF-9A88-E053-6B04A8C02390},355000,2018-07-10,HA8 8UD,F,L,ASHFORD COURT,7,CRANMER ROAD,,EDGWARE,BARNET,GREATER LONDON,4797.2972972973,3.0,74.0,51.0,1975.0,HA8,2018,27204,5,Edgware,1.22479,56400,9,1b,3.30008756391761,-89998.36697718815
{726BF13B-094B-0A46-E053-6C04A8C01D0D},845000,2018-07-10,HA8 8JX,D,F,10,,PARKSIDE DRIVE,,EDGWARE,BARNET,GREATER LONDON,4801.13636363636,6.0,176.0,37.0,1949.0,HA8,2018,27036,5,Edgware,1.04162,59300,9,2,6.88723738593706,-89998.36697718815
{75050A85-6D7B-9A88-E053-6B04A8C02390},510000,2018-07-10,HA8 7SZ,F,L,3,,WINDERMERE HALL,,EDGWARE,HARROW,GREATER LONDON,5312.5,3.0,96.0,59.0,1966.0,HA8,2018,26311,5,Edgware,0.822581,57300,9,1b,3.19213408813683,-89998.36697718815
{75050A84-A8CE-9A88-E053-6B04A8C02390},139500,2018-07-13,HA8 5FF,F,L,"GEMINI COURT, 12",FLAT 1,ZODIAC CLOSE,,EDGWARE,HARROW,GREATER LONDON,3100.0,,45.0,83.0,0.0,HA8,2018,14963,5,Edgware,0.78766,55600,5,3,10.0925118046602,-89998.36697718815
{726BF13B-0EFF-0A46-E053-6C04A8C01D0D},425000,2018-07-18,HA8 6AD,S,F,21,,DALE AVENUE,,EDGWARE,HARROW,GREATER LONDON,6854.83870967742,3.0,62.0,41.0,1949.0,HA8,2018,17997,4,Queensbury,0.795266,63300,6,1b,3.56234549186899,-89998.36697718815
{8355F009-3FF1-55C5-E053-6B04A8C0D090},975000,2018-07-18,HA8 6LU,D,F,2,,QUEENS MEAD,,EDGWARE,HARROW,GREATER LONDON,6290.32258064516,4.0,155.0,74.0,2006.0,HA8,2018,26311,5,Canons Park,0.527356,57300,9,1b,4.10379834291795,-89998.36697718815
{75050A85-67EE-9A88-E053-6B04A8C02390},760000,2018-07-18,HA8 6SS,T,F,23,,HOWBERRY ROAD,,EDGWARE,HARROW,GREATER LONDON,4967.32026143791,7.0,153.0,69.0,1966.0,HA8,2018,17612,5,Canons Park,0.28556,57300,6,2,8.76469612352597,-89998.36697718815
{75050A85-6C8A-9A88-E053-6B04A8C02390},440000,2018-07-20,HA8 8FH,T,F,8,,BURRELL CLOSE,,EDGWARE,BARNET,GREATER LONDON,4631.57894736842,5.0,95.0,61.0,1975.0,HA8,2018,9593,5,Edgware,1.8226,56400,3,1b,3.16838613902493,-89998.36697718815
{75050A84-ABD8-9A88-E053-6B04A8C02390},385000,2018-07-20,HA8 9BS,T,F,145,,DEANSBROOK ROAD,,EDGWARE,BARNET,GREATER LONDON,4529.41176470588,4.0,85.0,44.0,1949.0,HA8,2018,7222,4,Burnt Oak,0.821788,53500,3,2,6.07994081753652,-89998.36697718815
{726BF13B-0FE5-0A46-E053-6C04A8C01D0D},545000,2018-07-20,HA8 7TW,F,L,"RYDAL COURT, 17",FLAT 17,STONEGROVE,,EDGWARE,HARROW,GREATER LONDON,6566.26506024096,3.0,83.0,78.0,1975.0,HA8,2018,26311,5,Edgware,0.726108,57300,9,1b,2.97439007042264,-89998.36697718815
{75050A85-67EA-9A88-E053-6B04A8C02390},450500,2018-07-20,HA8 9TB,S,F,85,,RIVERDENE,,EDGWARE,BARNET,GREATER LONDON,5561.72839506173,4.0,81.0,53.0,1949.0,HA8,2018,13079,5,Edgware,1.38186,56400,4,1b,3.42854856524244,-89998.36697718815
{75050A85-6617-9A88-E053-6B04A8C02390},590000,2018-07-23,HA8 5LS,S,F,21,,HOLYROOD GARDENS,,EDGWARE,BRENT,GREATER LONDON,5673.07692307692,5.0,104.0,63.0,1949.0,HA8,2018,13808,4,Burnt Oak,0.865455,57700,5,2,5.80719497697489,-89998.36697718815
{75050A85-67A7-9A88-E053-6B04A8C02390},650000,2018-07-24,HA8 8PR,S,F,8,,THE DRIVE,,EDGWARE,BARNET,GREATER LONDON,4452.05479452055,6.0,146.0,49.0,1949.0,HA8,2018,18475,5,Edgware,0.302386,53500,6,5,23.3634419872567,-89998.36697718815
{773788C3-0C95-2CE4-E053-6C04A8C05E57},625000,2018-07-26,HA8 6ET,S,F,94,,CAMROSE AVENUE,,EDGWARE,HARROW,GREATER LONDON,4528.98550724638,6.0,138.0,75.0,1949.0,HA8,2018,22384,5,Canons Park,1.01437,55600,7,3,10.2972591060259,-89998.36697718815
{75050A85-67FE-9A88-E053-6B04A8C02390},584000,2018-07-27,HA8 9QA,S,F,31,,THE GROVE,,EDGWARE,BARNET,GREATER LONDON,4866.66666666667,4.0,120.0,59.0,1949.0,HA8,2018,30326,5,Edgware,0.687163,59300,10,3,10.970582043971,-89998.36697718815
{75050A84-A72D-9A88-E053-6B04A8C02390},550000,2018-07-30,HA8 8HH,S,F,56,,GLENDALE AVENUE,,EDGWARE,BARNET,GREATER LONDON,4661.01694915254,6.0,118.0,72.0,2006.0,HA8,2018,28527,5,Edgware,1.00619,59300,9,2,5.89837963894183,-89998.36697718815
{75050A85-681B-9A88-E053-6B04A8C02390},890000,2018-07-30,HA8 8LX,S,F,64,,EDGWAREBURY LANE,,EDGWARE,BARNET,GREATER LONDON,3852.81385281385,9.0,231.0,72.0,1949.0,HA8,2018,28527,5,Edgware,0.526276,59300,9,4,16.0957175579833,-89998.36697718815
{A96E4ACB-CED8-9205-E053-6C04A8C0DA09},440000,2018-07-31,HA8 5FJ,F,L,"PISCES COURT, 15",FLAT 37,ZODIAC CLOSE,,EDGWARE,HARROW,GREATER LONDON,5569.62025316456,,79.0,82.0,0.0,HA8,2018,14963,5,Edgware,0.700222,55600,5,4,18.2904623602227,-89998.36697718815
{75050A85-6620-9A88-E053-6B04A8C02390},620000,2018-07-31,HA8 5LS,S,F,17,,HOLYROOD GARDENS,,EDGWARE,BRENT,GREATER LONDON,6138.61386138614,4.0,101.0,70.0,1966.0,HA8,2018,13808,4,Burnt Oak,0.865455,57700,5,2,5.80719497697489,-89998.36697718815
{75050A85-6821-9A88-E053-6B04A8C02390},661000,2018-07-31,HA8 8RN,S,F,73,,BULLESCROFT ROAD,,EDGWARE,BARNET,GREATER LONDON,5849.55752212389,6.0,113.0,68.0,1949.0,HA8,2018,21042,5,Edgware,1.28155,59300,7,1b,2.70888484785697,-89998.36697718815
{75050A85-6C8E-9A88-E053-6B04A8C02390},237500,2018-08-01,HA8 9YS,F,L,11,,BRADMAN ROW,,EDGWARE,BARNET,GREATER LONDON,6418.91891891892,2.0,37.0,69.0,1990.0,HA8,2018,10969,4,Burnt Oak,0.517187,51000,4,1b,4.37116746653678,14085.629124148953
{75050A85-6C85-9A88-E053-6B04A8C02390},192500,2018-08-03,HA8 9YE,F,L,WICKET COURT,4,PAVILION WAY,,EDGWARE,BARNET,GREATER LONDON,5661.76470588235,2.0,34.0,71.0,1990.0,HA8,2018,10969,4,Burnt Oak,0.557558,51000,4,1b,4.50419789945181,14085.629124148953
{773788C2-ECC8-2CE4-E053-6C04A8C05E57},437500,2018-08-03,HA8 9HG,T,F,80,,BENNINGHOLME ROAD,,EDGWARE,BARNET,GREATER LONDON,6944.44444444444,4.0,63.0,49.0,1949.0,HA8,2018,11811,4,Mill Hill Broadway,0.272343,53900,4,3,12.3931388790846,14085.629124148953
{773788C2-EDCF-2CE4-E053-6C04A8C05E57},300000,2018-08-06,HA8 7NP,F,L,EDGWARE COURT,14,HIGH STREET,,EDGWARE,HARROW,GREATER LONDON,4702.19435736677,2.0,63.8,66.0,1966.0,HA8,2018,15531,5,Edgware,0.540138,57300,5,4,17.6834475569227,14085.629124148953
{8355F008-A3F5-55C5-E053-6B04A8C0D090},407500,2018-08-07,HA8 9RG,F,L,HALE COURT,1B,HALE LANE,,EDGWARE,BARNET,GREATER LONDON,6680.32786885246,,61.0,84.0,0.0,HA8,2018,25991,5,Edgware,0.914931,56400,8,2,8.75553328306858,14085.629124148953
{773788C2-EECB-2CE4-E053-6C04A8C05E57},373000,2018-08-07,HA8 0TF,T,F,174,,LITTLEFIELD ROAD,,EDGWARE,BARNET,GREATER LONDON,6169.36817730731,4.0,60.46,69.0,1966.0,HA8,2018,10969,4,Burnt Oak,0.650252,51000,4,2,9.50018365580359,14085.629124148953
{75050A85-8AF8-9A88-E053-6B04A8C02390},555000,2018-08-08,HA8 5DW,S,F,49,,THE CHASE,,EDGWARE,HARROW,GREATER LONDON,6306.81818181818,5.0,88.0,67.0,1949.0,HA8,2018,16942,4,Burnt Oak,0.612824,55600,6,3,12.7724260513406,14085.629124148953
{75050A85-67F7-9A88-E053-6B04A8C02390},585000,2018-08-09,HA8 8ST,S,F,10,,GLENGALL ROAD,,EDGWARE,BARNET,GREATER LONDON,6157.8947368421,5.0,95.0,48.0,1949.0,HA8,2018,21042,5,Edgware,1.36891,59300,7,1b,3.34227656934955,14085.629124148953
{75050A85-6D34-9A88-E053-6B04A8C02390},865000,2018-08-10,HA8 8NZ,D,F,29,,HILLCREST AVENUE,,EDGWARE,BARNET,GREATER LONDON,5210.84337349398,6.0,166.0,51.0,1949.0,HA8,2018,30326,5,Edgware,0.63295,59300,10,3,10.970582043971,14085.629124148953
{773788C2-ECEE-2CE4-E053-6C04A8C05E57},545000,2018-08-10,HA8 9LL,S,F,34,,STANWAY GARDENS,,EDGWARE,BARNET,GREATER LONDON,5797.87234042553,4.0,94.0,63.0,1949.0,HA8,2018,24577,5,Edgware,0.557331,53500,8,2,5.20433418192192,14085.629124148953
{75050A84-A73A-9A88-E053-6B04A8C02390},420000,2018-08-13,HA8 0LX,T,F,105,,WATLING AVENUE,,EDGWARE,BARNET,GREATER LONDON,4666.66666666667,4.0,90.0,73.0,1966.0,HA8,2018,7554,4,Burnt Oak,0.211882,51000,3,6a,25.3191154551419,14085.629124148953
{773788C2-EEC0-2CE4-E053-6C04A8C05E57},295000,2018-08-16,HA8 7TB,F,L,STONEGROVE COURT,FLAT 14,STONEGROVE,,EDGWARE,HARROW,GREATER LONDON,6276.59574468085,3.0,47.0,47.0,1966.0,HA8,2018,18020,5,Edgware,0.891721,57300,6,1b,3.14404391636995,14085.629124148953
{7C2D06FF-9E29-4963-E053-6B04A8C07B97},295000,2018-08-16,HA8 8YT,F,L,"BRUNEL COURT, 201",FLAT 25,GREEN LANE,,EDGWARE,BARNET,GREATER LONDON,6413.04347826087,,46.0,74.0,0.0,HA8,2018,11051,5,Stanmore,1.0943,59300,4,1b,4.11040198614038,14085.629124148953
{8355F008-A3FB-55C5-E053-6B04A8C0D090},399950,2018-08-17,HA8 9RG,F,L,HALE COURT,1A,HALE LANE,,EDGWARE,BARNET,GREATER LONDON,6450.8064516129,,62.0,83.0,0.0,HA8,2018,25991,5,Edgware,0.914931,56400,8,2,8.75553328306858,14085.629124148953
