ID,Price,Date,Postcode,Type,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{D9E6DDD2-027F-47F0-BD37-3C4AC2974EBA},292000,2007-07-19 00:00,E4 8HS,T,F,79,,WAVERLEY AVENUE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,3435.29411764706,5.0,85.0,51.0,1949.0,E4,2007
{F0209304-B2D6-4080-9A88-B9C4767A85F3},139000,2007-07-19 00:00,E4 9XE,F,L,44,,THURLOW CLOSE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,4135.67390657542,2.0,33.61,58.0,1995.0,E4,2007
{C2CCBB4D-0536-4127-9C90-CB661C4EC616},288500,2007-07-19 00:00,E4 9JF,T,F,436,,LARKSHALL ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,3413.39327969711,5.0,84.52,66.0,1949.0,E4,2007
{DDAF7233-C131-420C-9A93-930B61854633},145000,2007-07-20 00:00,E4 8JD,F,L,104,,MANDEVILLE COURT,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,4393.93939393939,2.0,33.0,64.0,1995.0,E4,2007
{000A6597-2107-4702-8776-BFA835D9E7B7},305000,2007-07-20 00:00,E4 9DS,T,F,23,,LARKSWOOD ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,3112.24489795918,5.0,98.0,64.0,1929.0,E4,2007
{E62B4243-2470-49BE-8C50-F34F5739A95C},249995,2007-07-20 00:00,E4 9JR,T,F,54,,WICKHAM ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,2631.52631578947,5.0,95.0,74.0,1929.0,E4,2007
{D36089DB-1BAF-4004-9F5D-F1157CD0FF18},275000,2007-07-20 00:00,E4 8LE,T,F,48,,TUFTON ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,2867.57038581856,4.0,95.9,61.0,1949.0,E4,2007
{AC206214-4B94-4B0B-A239-6AAC67E91853},235000,2007-07-20 00:00,E4 6HJ,T,F,40,,MANOR FARM DRIVE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,2831.32530120482,4.0,83.0,73.0,1949.0,E4,2007
{98A503A9-D926-46F4-B016-772194E225D0},303000,2007-07-20 00:00,E4 9DE,S,F,65,,ROYSTON AVENUE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,3482.75862068966,5.0,87.0,49.0,1949.0,E4,2007
{D0BBB7C6-49EA-4BE4-B3C6-1A00A61AEE4E},220000,2007-07-20 00:00,E4 6LB,T,F,82,,CONNINGTON CRESCENT,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,3437.5,4.0,64.0,65.0,1949.0,E4,2007
{1AE2181D-09F9-4171-AEF4-6AEF954C3121},190000,2007-07-23 00:00,E4 8LQ,F,L,5,,DORCHESTER GARDENS,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,3220.33898305085,3.0,59.0,59.0,1975.0,E4,2007
{6DABA5E8-65D3-487A-9C86-C98C4119F40D},297000,2007-07-23 00:00,E4 6DU,T,F,4,,COURTLAND AVENUE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,3771.42857142857,4.0,78.75,48.0,1929.0,E4,2007
{6AFDF47C-BB56-4DD1-B4B4-B5EBF1F4CD61},288000,2007-07-24 00:00,E4 8AU,T,F,40,,ST CATHERINES ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,3388.23529411765,5.0,85.0,64.0,1966.0,E4,2007
{D7904682-3029-4325-A832-53FF6C059AD6},187500,2007-07-24 00:00,E4 6XJ,F,L,3,,MAPLETON ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,4687.5,2.0,40.0,68.0,1982.0,E4,2007
{7CC2AA52-0F0F-43C8-A6B9-4ED1957865E7},185000,2007-07-25 00:00,E4 8NF,F,L,61D,,GEORGE ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,3086.41975308642,3.0,59.94,66.0,1982.0,E4,2007
{125CE010-D437-49EA-970C-BED5F3CC4C50},149500,2007-07-26 00:00,E4 8QR,F,L,MORLEY COURT,FLAT 19,SINCLAIR ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,2875.0,3.0,52.0,19.0,1966.0,E4,2007
{C5DF9146-5971-41BE-9BAB-06D03ECD6333},269995,2007-07-26 00:00,E4 7PE,S,F,120,,DRYSDALE AVENUE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,3857.07142857143,5.0,70.0,48.0,1949.0,E4,2007
{275903F3-5E28-4B8A-AB45-69575BA1D61C},170000,2007-07-26 00:00,E4 6RH,F,L,PHOENIX COURT,FLAT 5,CHINGFORD AVENUE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,2786.88524590164,3.0,61.0,64.0,1966.0,E4,2007
{6C11A5E7-F538-4482-B3B3-AD9B026D55DE},390000,2007-07-26 00:00,E4 6PZ,T,F,6,,GOLDSBOROUGH CRESCENT,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,3900.0,5.0,100.0,55.0,1949.0,E4,2007
{B9501D84-7A88-4610-92F6-412D89CD890E},295000,2007-07-26 00:00,E4 9TA,D,F,36,,SUFFIELD ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,2892.1568627451,5.0,102.0,67.0,1990.0,E4,2007
{7D50A509-6960-4FFD-8752-CBAC2069493E},245000,2007-07-27 00:00,E4 6RJ,S,F,17,,CHINGFORD AVENUE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,5510.57130004498,3.0,44.46,47.0,1949.0,E4,2007
{FD640DFE-E831-4768-8B18-2F2C1B4CFD31},138000,2007-07-27 00:00,E4 9XE,F,L,47,,THURLOW CLOSE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,4119.40298507463,2.0,33.5,80.0,1995.0,E4,2007
{7E61C663-9BEF-4E02-B7E4-E28ABFE0F1D0},375000,2007-07-27 00:00,E4 8AT,T,F,14,,LEADALE AVENUE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,2929.6875,6.0,128.0,41.0,1929.0,E4,2007
{F8C71FF1-28C6-4F61-8F9A-5F4EAE5790DC},265000,2007-07-27 00:00,E4 8EY,S,F,206,,HALL LANE,CHINGFORD,LONDON,WALTHAM FOREST,GREATER LONDON,2269.61288112367,6.0,116.76,54.0,1929.0,E4,2007
{7A529970-45E5-48BD-9149-ABE88F0838C8},300000,2007-07-27 00:00,E4 6LE,S,F,22,,CONNINGTON CRESCENT,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,3000.0,6.0,100.0,63.0,1966.0,E4,2007
{1D6EBEFC-5790-4B78-AE5B-AF250E76C36E},630000,2007-07-29 00:00,E4 6BT,D,F,17,,GORDON ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,3387.09677419355,8.0,186.0,57.0,1949.0,E4,2007
{D825B1BB-D7FC-41FD-9C69-0413DDA9EB55},119000,2007-07-30 00:00,E4 8YN,F,L,52,,BURNSIDE AVENUE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,2203.7037037037,2.0,54.0,74.0,2002.0,E4,2007
{93A19B96-FAE4-4713-BFC6-24919B31E9A8},249000,2007-07-30 00:00,E4 9RJ,F,L,132,,FOREST GLADE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,4446.42857142857,3.0,56.0,54.0,1966.0,E4,2007
{6B64DE67-63B5-44B4-94E2-DAEF3B663716},490500,2007-07-30 00:00,E4 9RH,S,F,52,,FOREST GLADE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,3124.20382165605,6.0,157.0,47.0,1949.0,E4,2007
{28D6B3EC-D62A-4E28-9F9E-7CF1C61DD33C},309000,2007-07-30 00:00,E4 9AP,S,F,65,,NELSON ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,3551.72413793103,5.0,87.0,48.0,1929.0,E4,2007
{E73CE60A-E82F-42E4-9F1A-E78413C0F561},256000,2007-07-31 00:00,E4 7AD,F,L,30,,FARNLEY ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,2909.09090909091,3.0,88.0,42.0,1900.0,E4,2007
{D74B1B02-72BC-4B68-8B48-F336D384FBDD},194995,2007-07-31 00:00,E4 7ET,F,L,43A,,WOODLAND ROAD,CHINGFORD,LONDON,WALTHAM FOREST,GREATER LONDON,4642.7380952381,3.0,42.0,60.0,1949.0,E4,2007
{341655E6-DAC6-4E62-8940-F0F84EDF8530},339995,2007-07-31 00:00,E4 8BD,S,F,29,,BRINDWOOD ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,3434.29292929293,5.0,99.0,55.0,1949.0,E4,2007
{597298CF-FEFC-4CE1-AE84-71D8DA4ACD13},198000,2007-08-01 00:00,E4 9SF,F,L,LARKSWOOD COURT,FLAT 13,THE AVENUE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,2750.0,3.0,72.0,68.0,1975.0,E4,2007
{EC6E5753-3F82-496A-808D-42D478BC81EE},205000,2007-08-01 00:00,E4 6QS,F,L,16B,,WARREN ROAD,CHINGFORD,LONDON,WALTHAM FOREST,GREATER LONDON,2733.33333333333,3.0,75.0,68.0,1966.0,E4,2007
{B444750E-D092-448B-A015-5B5BD93F0047},310000,2007-08-02 00:00,E4 9SJ,T,F,180,,NEW ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,3397.63261727313,4.0,91.24,59.0,1966.0,E4,2007
{1443C5E6-B2F6-419E-91E2-E22CEBD8B92A},249995,2007-08-02 00:00,E4 7JH,S,F,51,,MAIDA AVENUE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,3086.35802469136,6.0,81.0,71.0,1949.0,E4,2007
{751639B4-55BA-43BD-A242-E739CEF998D2},200000,2007-08-02 00:00,E4 6QA,F,L,RUSSELL LODGE,FLAT 9,ENDLEBURY ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,2469.13580246914,4.0,81.0,72.0,1966.0,E4,2007
{DC6CCD3A-507D-4C3E-A1F6-794EAC3A5567},235000,2007-08-02 00:00,E4 6SA,S,L,7,,HALE CLOSE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,3405.79710144928,4.0,69.0,64.0,1966.0,E4,2007
{E3817C81-009F-4783-A035-C755EB49CB59},264000,2007-08-02 00:00,E4 6TT,T,F,5,,GREENBANK CLOSE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,4061.53846153846,3.0,65.0,69.0,1990.0,E4,2007
{DDBF25A7-6E6A-436F-8CF7-68F7BAAFBA0A},485000,2007-08-02 00:00,E4 9RE,T,F,36,,SUNNYDENE AVENUE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,3514.49275362319,8.0,138.0,63.0,1949.0,E4,2007
{19FEDA43-34EB-4B20-8147-7CC0158AF6A4},319995,2007-08-03 00:00,E4 9RR,T,F,19,,RICHMOND AVENUE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,2962.91666666667,6.0,108.0,57.0,1929.0,E4,2007
{0CC6BDFD-26E4-40CD-9848-BD785C728E0F},195000,2007-08-03 00:00,E4 8LL,F,L,"KINGSWOOD COURT, 175",FLAT 36,CHINGFORD MOUNT ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,3000.0,3.0,65.0,79.0,2002.0,E4,2007
{94948375-441E-4FEA-8DA4-104A685648C6},150000,2007-08-03 00:00,E4 9BZ,F,L,11,,THE LAWNS,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,3125.0,2.0,48.0,60.0,1966.0,E4,2007
{4C1D28AE-0356-4BBE-9994-C4113813CE7B},265000,2007-08-03 00:00,E4 6SP,T,F,48,,TEMPLETON AVENUE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,3608.38779956427,5.0,73.44,63.0,1949.0,E4,2007
{FF72DDA6-7D92-45D2-9F56-0F249845C083},331000,2007-08-06 00:00,E4 9AH,T,F,10,,ROWDEN PARK GARDENS,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,1060.89743589744,14.0,312.0,77.0,1929.0,E4,2007
{A86BB67B-01A6-4C83-B2C3-61CFA5DE6794},250000,2007-08-06 00:00,E4 9HF,T,F,16,,NORMANSHIRE DRIVE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,3048.78048780488,5.0,82.0,54.0,1949.0,E4,2007
{98DDF770-CA42-4853-BC08-C451476DC33C},301000,2007-08-06 00:00,E4 9HD,T,F,112,,NORMANSHIRE DRIVE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,3071.42857142857,5.0,98.0,62.0,1949.0,E4,2007
{A3960955-1C50-4830-B590-AF78BF54946F},280000,2007-08-07 00:00,E4 7HN,S,F,6,,CRANWORTH CRESCENT,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,2772.27722772277,5.0,101.0,51.0,1949.0,E4,2007
{F11BBA01-4652-45B6-A1FF-11DF88A0D6E4},213000,2007-08-07 00:00,E4 9QA,F,L,HARCOURT HOUSE,FLAT 3,CASTLE AVENUE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,3550.0,3.0,60.0,53.0,1966.0,E4,2007
{D2591191-2A3B-4737-B2EA-CB7BD1610953},249995,2007-08-07 00:00,E4 7JN,S,F,10,,MAIDA AVENUE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,3164.49367088608,4.0,79.0,11.0,1949.0,E4,2007
{12A28749-C69E-4CE0-97FF-0F75223F7607},250000,2007-08-08 00:00,E4 6TB,T,F,18,,ALPHA ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,2525.25252525253,4.0,99.0,48.0,1929.0,E4,2007
{4EC06BB7-459F-4D25-9DF2-EA3B08B32554},145000,2007-08-10 00:00,E4 6UH,F,L,19,,BOWYER COURT,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,2923.38709677419,2.0,49.6,55.0,1975.0,E4,2007
{DB7CE685-86AA-4601-9290-D8397D6515D7},285000,2007-08-10 00:00,E4 7SS,T,F,21,,MANSFIELD HILL,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,2022.71114265436,7.0,140.9,56.0,1949.0,E4,2007
{C256440F-FB60-4099-9AD9-8A1B892B5FC4},495000,2007-08-10 00:00,E4 9LB,S,F,41,,THE AVENUE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,2675.67567567568,6.0,185.0,58.0,1900.0,E4,2007
{9A4204AB-18E7-4998-BE47-33EB0DE89398},176000,2007-08-10 00:00,E4 7EP,F,L,1A,,QUEENS WALK,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,4129.51665884561,2.0,42.62,66.0,1900.0,E4,2007
{A82E7030-B0B5-45F1-A695-691B8C0AF02D},221500,2007-08-10 00:00,E4 6QR,F,L,31B,,WARREN ROAD,CHINGFORD,LONDON,WALTHAM FOREST,GREATER LONDON,3949.71469329529,3.0,56.08,61.0,1929.0,E4,2007
{FAB65942-DDD4-4C07-9ABF-9D7385888B7E},195000,2007-08-10 00:00,E4 6SE,F,L,49,,HEATHFIELD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,2970.74954296161,3.0,65.64,64.0,1982.0,E4,2007
{6B479769-B5B3-44C1-B672-7EFAAC8BB279},200000,2007-08-10 00:00,E4 6JP,T,F,52,,WITTENHAM WAY,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,3508.77192982456,3.0,57.0,72.0,1949.0,E4,2007
{E365398B-019D-48B6-BE06-FAA592FE82E6},494000,2007-08-10 00:00,E4 8NR,D,F,124,,HAMPTON ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,3250.0,8.0,152.0,53.0,1966.0,E4,2007
{4EE692A0-9E39-4F4A-8C0E-E41432A05EEE},195000,2007-08-10 00:00,E4 9PE,F,L,"MELROSE COURT, 39",FLAT 1,HANDSWORTH AVENUE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,3593.8075930704,2.0,54.26,63.0,1966.0,E4,2007
{17E64E2B-1296-467E-9CAF-6CC805B389D5},310000,2007-08-10 00:00,E4 9PP,T,F,7,,VINCENT ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,2703.64556078842,7.0,114.66,60.0,1929.0,E4,2007
{F15C578C-3DE0-456D-B6E6-641C7AFB3FEB},275000,2007-08-13 00:00,E4 8EU,T,F,84,,HALL LANE,CHINGFORD,LONDON,WALTHAM FOREST,GREATER LONDON,2644.23076923077,6.0,104.0,49.0,1929.0,E4,2007
{C4198787-A1FE-404E-8437-876046B016D6},171145,2007-08-13 00:00,E4 6NE,F,L,8,,CHADWICK AVENUE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,2516.83823529412,4.0,68.0,70.0,1966.0,E4,2007
{B4BD780A-B0B5-4952-94F9-178DA9B0B79B},266000,2007-08-13 00:00,E4 9NG,T,F,159,,CAVENDISH ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,2686.86868686869,6.0,99.0,71.0,1929.0,E4,2007
{E6271197-EDE9-4323-841F-E7AEEEF0674D},240000,2007-08-14 00:00,E4 9JW,T,F,263,,WINCHESTER ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,2823.52941176471,5.0,85.0,60.0,1929.0,E4,2007
{25C6AFA2-6FF9-413C-97A1-5D784608C23C},202000,2007-08-14 00:00,E4 9SF,F,L,LARKSWOOD COURT,FLAT 9,THE AVENUE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,2729.72972972973,3.0,74.0,62.0,1982.0,E4,2007
{7D58A447-F4E2-4411-9C1A-28E0693BC2D0},404950,2007-08-15 00:00,E4 9PL,S,F,23,,BEVERLEY ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,3105.44478527607,7.0,130.4,54.0,1929.0,E4,2007
{BC2EEB26-5092-4078-8470-124E0E8F5EDF},295000,2007-08-17 00:00,E4 8DL,T,F,58,,HURST AVENUE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,2836.53846153846,5.0,104.0,70.0,1949.0,E4,2007
{1640B0E3-FCC2-4DEE-9A2C-85F5F6BC8433},350000,2007-08-17 00:00,E4 7BT,T,F,22,,QUEENS GROVE ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,2554.74452554745,6.0,137.0,60.0,1900.0,E4,2007
{406BFDA0-D7B9-44D6-BA1A-12149F0FD334},322500,2007-08-20 00:00,E4 7SG,T,F,50,,LAMBOURNE GARDENS,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,4043.38014042126,5.0,79.76,53.0,1929.0,E4,2007
{1CF572FB-1CD8-4FEE-ABF3-F04B8FD77377},270000,2007-08-20 00:00,E4 6PX,T,F,115,,ENDLEBURY ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,3107.01956271577,4.0,86.9,59.0,1900.0,E4,2007
{8D99C798-EAD4-4784-81EB-282B484CD5D3},380000,2007-08-20 00:00,E4 7LY,T,F,32,,KINGS HEAD HILL,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,2500.0,6.0,152.0,67.0,1949.0,E4,2007
{D0E3D2F2-FF2B-4E07-AAC2-1C5329BDC1C2},242000,2007-08-21 00:00,E4 7PG,T,F,96,,EPPING WAY,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,4101.69491525424,3.0,59.0,67.0,1949.0,E4,2007
{57445717-E389-47FF-9108-0E5D1AFCE5AC},367000,2007-08-21 00:00,E4 8AU,T,F,9,,ST CATHERINES ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,3500.57230064861,5.0,104.84,56.0,1949.0,E4,2007
{3F94382E-09E1-4C83-B92D-D1825A7D18EC},245000,2007-08-22 00:00,E4 9HT,T,F,15,,VILLAGE CLOSE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,2552.08333333333,6.0,96.0,72.0,1975.0,E4,2007
{EF301F14-B586-40FA-8B49-3587CECE830B},470000,2007-08-23 00:00,E4 6DU,S,F,66,,COURTLAND AVENUE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,2107.62331838565,7.0,223.0,58.0,1949.0,E4,2007
{7AF8E270-DB6E-4E9F-B72C-670B04E6A6C8},600000,2007-08-23 00:00,E4 8HW,D,F,51,,HALL LANE,CHINGFORD,LONDON,WALTHAM FOREST,GREATER LONDON,4300.45871559633,5.0,139.52,50.0,1949.0,E4,2007
{ED0C4C32-5D24-4290-A0DB-74AED9EA283B},250000,2007-08-24 00:00,E4 8NF,T,F,55,,GEORGE ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,2155.1724137931,4.0,116.0,63.0,1929.0,E4,2007
{81AAF5F6-4B79-4CD9-8C58-132AA39828A7},212000,2007-08-24 00:00,E4 6XR,T,F,11,,STAPLEFORD CLOSE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,3925.92592592593,3.0,54.0,73.0,1990.0,E4,2007
{015FC8AA-D4A1-4639-BFF0-8E8B87EC17A8},1000000,2007-08-24 00:00,E4 6AR,S,F,11,,FOREST AVENUE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,4644.68183929401,10.0,215.3,56.0,1929.0,E4,2007
{51EB09B6-3EA3-4B30-BDD2-F161BD4D34D0},220000,2007-08-24 00:00,E4 8QD,F,L,"RIVERLEIGH COURT, 329",FLAT 6,HALL LANE,CHINGFORD,LONDON,WALTHAM FOREST,GREATER LONDON,3756.8306010929,3.0,58.56,76.0,1995.0,E4,2007
{73169ACA-5FEF-4E0C-B372-B9BF43ED7683},400000,2007-08-24 00:00,E4 6DF,S,F,52,,KIMBERLEY ROAD,CHINGFORD,LONDON,WALTHAM FOREST,GREATER LONDON,3883.49514563107,5.0,103.0,41.0,1929.0,E4,2007
{6D4EB8FF-9E18-4762-9A08-80A7B4C3415B},225000,2007-08-24 00:00,E4 7EU,F,L,36A,,WOODLAND ROAD,CHINGFORD,LONDON,WALTHAM FOREST,GREATER LONDON,4744.83340362716,3.0,47.42,67.0,1929.0,E4,2007
{46ACF466-D95A-480D-B6FE-819CFFF95778},249995,2007-08-24 00:00,E4 6JH,S,F,25,,SIMMONS LANE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,1838.19852941176,7.0,136.0,55.0,1949.0,E4,2007
{58358419-62BF-4BCA-9202-7EECC0FEE2BA},182000,2007-08-28 00:00,E4 8QD,F,L,"RIVERLEIGH COURT, 329",FLAT 6,HALL LANE,CHINGFORD,LONDON,WALTHAM FOREST,GREATER LONDON,3107.92349726776,3.0,58.56,76.0,1995.0,E4,2007
{F60181B0-0CE5-45D8-B430-B0D912CAB9C1},540000,2007-08-28 00:00,E4 7DX,S,F,54,,WOODBERRY WAY,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,3439.49044585987,8.0,157.0,62.0,1949.0,E4,2007
{F617E812-C3AA-49EC-8D49-4215E838664E},213500,2007-08-28 00:00,E4 6XP,T,F,4,,TIPTREE CLOSE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,4043.56060606061,4.0,52.8,75.0,1995.0,E4,2007
{18EBD2BF-C94A-4DF5-A9DA-C4AD1EF1EC56},207000,2007-08-29 00:00,E4 8DZ,F,L,159,,CHERRYDOWN AVENUE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,4171.70495767836,3.0,49.62,53.0,1949.0,E4,2007
{7FD96AE3-8643-4CC6-A0C8-7277C1AC3E1F},370000,2007-08-29 00:00,E4 9RL,S,F,40,,CLIVEDON ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,4352.94117647059,5.0,85.0,50.0,1949.0,E4,2007
{BF56DA0E-C537-44D2-9FF1-D01BD5181AB2},268000,2007-08-31 00:00,E4 7NL,D,F,41,,DRYSDALE AVENUE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,3350.0,4.0,80.0,65.0,1990.0,E4,2007
{749A8D61-7043-4AE5-B60A-280F7B0AFDFF},250000,2007-08-31 00:00,E4 8NF,T,F,38,,GEORGE ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,3289.47368421053,5.0,76.0,64.0,1949.0,E4,2007
{3DC67161-AABC-45F4-A47B-A63E24869E7B},312000,2007-08-31 00:00,E4 8ET,S,F,14,,NEW ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,2644.06779661017,5.0,118.0,58.0,1929.0,E4,2007
{6304FD00-22B9-4A77-B615-8492610C126E},220000,2007-08-31 00:00,E4 9PS,F,L,2A,,STUDLEY AVENUE,,LONDON,WALTHAM FOREST,GREATER LONDON,3611.2934996717,3.0,60.92,66.0,1929.0,E4,2007
{64F82BD9-8726-459D-AC5D-0BC6F48EEB02},138000,2007-08-31 00:00,E4 7UN,F,L,"RIVERSIDE COURT, 1",FLAT 38,CHELWOOD CLOSE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,2421.05263157895,2.0,57.0,72.0,1990.0,E4,2007
{EF297F8C-11AE-4BE5-9648-B93E0E943CFA},258000,2007-08-31 00:00,E4 8NE,T,F,33,,LEONARD ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,3146.34146341463,4.0,82.0,65.0,1929.0,E4,2007
{68479B4C-7EC4-4A99-9C63-411C4C0DC484},225000,2007-08-31 00:00,E4 6XJ,T,F,69,,MAPLETON ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,4326.92307692308,3.0,52.0,70.0,1982.0,E4,2007
{AF621DC1-884E-4F42-920C-AABC2FC5347E},240000,2007-08-31 00:00,E4 8SR,T,F,11,,EMPRESS AVENUE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,3076.92307692308,4.0,78.0,63.0,1929.0,E4,2007
{6D1FA4CC-1EAF-4091-890C-9A04E93D1813},236950,2007-08-31 00:00,E4 6HJ,T,F,43,,MANOR FARM DRIVE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,4016.10169491525,3.0,59.0,70.0,1949.0,E4,2007
{8BB042AC-7953-40AF-ADFD-7C638939F864},250000,2007-08-31 00:00,E4 8LS,S,F,22,,NORTON CLOSE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,3086.41975308642,4.0,81.0,59.0,1966.0,E4,2007
{DC92560D-89AF-4418-81E7-B7D146714A59},295000,2007-09-03 00:00,E4 7AS,F,L,31,,EGLINGTON ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,3314.60674157303,3.0,89.0,62.0,1929.0,E4,2007
{FA7A7D6F-BBF8-4146-830A-A9749095BBEE},300000,2007-09-03 00:00,E4 9BN,T,F,86,,AINSLIE WOOD GARDENS,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,3370.78651685393,4.0,89.0,71.0,1949.0,E4,2007
{AFB17A91-3EC4-476C-A977-1416D42688C7},435000,2007-09-04 00:00,E4 6QT,S,F,19,,BOSGROVE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,3320.6106870229,6.0,131.0,59.0,1949.0,E4,2007
{1826CFCF-203C-4CDE-AA36-8552A747A35B},315000,2007-09-04 00:00,E4 8LA,T,F,57,,YORK ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,3579.54545454545,5.0,88.0,67.0,1949.0,E4,2007
{EDFC160C-1060-4BB2-BD0C-E0C9898C339B},249500,2007-09-04 00:00,E4 7PF,T,F,17,,HAWKDENE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,3591.47833597236,4.0,69.47,64.0,1949.0,E4,2007
