ID,Price,Date,Postcode,Type,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{369DFB15-5262-3A19-E050-A8C0620518C6},337978,2016-03-01 00:00,E3 3TU,F,L,"GRENFELL COURT, 18",FLAT 505,BARRY BLANDFORD WAY,,LONDON,TOWER HAMLETS,GREATER LONDON,7347.34782608696,,46.0,84.0,0.0,E3,2016
{31FB4C17-2AB8-57B9-E050-A8C063053436},350000,2016-03-02 00:00,E3 3LJ,F,L,BROXBOURNE HOUSE,FLAT 20,EMPSON STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,2966.10169491525,6.0,118.0,77.0,1949.0,E3,2016
{3B7E0B8F-702E-EA99-E050-A8C062057E77},225000,2016-03-02 00:00,E3 2TS,T,F,21,,DOURO STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,3629.03225806452,3.0,62.0,1.0,1982.0,E3,2016
{31FB4C17-2744-57B9-E050-A8C063053436},610000,2016-03-02 00:00,E3 3RT,T,L,9,,ALPHABET SQUARE,,LONDON,TOWER HAMLETS,GREATER LONDON,4750.77881619938,7.0,128.4,71.0,1990.0,E3,2016
{2FD36065-6B5A-4BF8-E050-A8C0620562B1},450000,2016-03-03 00:00,E3 2FQ,F,L,"ROSEGATE HOUSE, 3",FLAT 4,HEREFORD ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,7142.85714285714,3.0,63.0,74.0,2006.0,E3,2016
{31FB4C17-2B31-57B9-E050-A8C063053436},339500,2016-03-03 00:00,E3 2FP,F,L,"CROWNGATE HOUSE, 2",FLAT 5,HEREFORD ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,7380.4347826087,2.0,46.0,80.0,2006.0,E3,2016
{34428D7D-AFB6-B86C-E050-A8C06205059C},425000,2016-03-04 00:00,E3 2DQ,F,L,47,FLAT 14,CHERRYWOOD CLOSE,,LONDON,TOWER HAMLETS,GREATER LONDON,6615.81569115816,3.0,64.24,76.0,2006.0,E3,2016
{3B7E0B8F-70C9-EA99-E050-A8C062057E77},375000,2016-03-04 00:00,E3 2PJ,F,L,"FONDANT COURT, 2",FLAT 74,TAYLOR PLACE,,LONDON,TOWER HAMLETS,GREATER LONDON,6818.18181818182,3.0,55.0,82.0,2007.0,E3,2016
{3B7E0B8F-C039-EA99-E050-A8C062057E77},430000,2016-03-04 00:00,E3 2HN,F,L,"ST AGNES HOUSE, 13",FLAT 1,ORDELL ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,6196.85833693616,,69.39,81.0,1900.0,E3,2016
{2FD36065-CF1A-4BF8-E050-A8C0620562B1},1050000,2016-03-04 00:00,E3 5RJ,T,F,40,,KENILWORTH ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,8015.26717557252,5.0,131.0,62.0,1900.0,E3,2016
{2FD36065-6B74-4BF8-E050-A8C0620562B1},460000,2016-03-04 00:00,E3 2JJ,F,L,417,APARTMENT 309,WICK LANE,,LONDON,TOWER HAMLETS,GREATER LONDON,5000.0,4.0,92.0,72.0,2006.0,E3,2016
{2FD36065-694D-4BF8-E050-A8C0620562B1},279000,2016-03-07 00:00,E3 2LQ,F,L,WAVERTON HOUSE,FLAT 61,JODRELL ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,4894.73684210526,3.0,57.0,67.0,1975.0,E3,2016
{369DFB15-9A34-3A19-E050-A8C0620518C6},440000,2016-03-09 00:00,E3 2JJ,F,L,417,APARTMENT 307,WICK LANE,,LONDON,TOWER HAMLETS,GREATER LONDON,5432.0987654321,3.0,81.0,83.0,2006.0,E3,2016
{3B7E0B8F-706D-EA99-E050-A8C062057E77},765000,2016-03-10 00:00,E3 5AN,F,L,"TUTELAGE COURT, 31",FLAT 16,COLLEGE TERRACE,,LONDON,TOWER HAMLETS,GREATER LONDON,9562.5,,80.0,69.0,0.0,E3,2016
{31FB4C16-CBD6-57B9-E050-A8C063053436},341000,2016-03-11 00:00,E3 5GS,F,L,"WILLIAM BEVERIDGE HOUSE, 60",FLAT 706,VERNON ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,7577.77777777778,,45.0,84.0,0.0,E3,2016
{31FB4C17-2B1C-57B9-E050-A8C063053436},460000,2016-03-11 00:00,E3 2JJ,F,L,417,APARTMENT 102,WICK LANE,,LONDON,TOWER HAMLETS,GREATER LONDON,5054.94505494505,3.0,91.0,85.0,2006.0,E3,2016
{31FB4C16-CC89-57B9-E050-A8C063053436},505000,2016-03-11 00:00,E3 2PX,F,L,"INK COURT, 419",FLAT 514,WICK LANE,,LONDON,TOWER HAMLETS,GREATER LONDON,5000.0,3.0,101.0,73.0,2007.0,E3,2016
{2FD36065-6B30-4BF8-E050-A8C0620562B1},330000,2016-03-11 00:00,E3 3BQ,F,L,CORBIN HOUSE,FLAT 47,BROMLEY HIGH STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,5689.65517241379,3.0,58.0,73.0,1949.0,E3,2016
{39140479-3C32-3206-E050-A8C063057647},530000,2016-03-11 00:00,E3 5SD,F,L,"DOCTRINE APARTMENTS, 9",FLAT 1,EDICULE SQUARE,,LONDON,TOWER HAMLETS,GREATER LONDON,8833.33333333333,,60.0,72.0,0.0,E3,2016
{2FD36065-2277-4BF8-E050-A8C0620562B1},545000,2016-03-11 00:00,E3 2PW,F,L,"INK COURT, 419",FLAT 609,WICK LANE,,LONDON,TOWER HAMLETS,GREATER LONDON,4954.54545454545,3.0,110.0,59.0,2006.0,E3,2016
{3B7E0B8F-70D8-EA99-E050-A8C062057E77},599950,2016-03-11 00:00,E3 5AN,F,L,"TUTELAGE COURT, 31",FLAT 15,COLLEGE TERRACE,,LONDON,TOWER HAMLETS,GREATER LONDON,9999.16666666667,,60.0,73.0,0.0,E3,2016
{31FB4C17-2797-57B9-E050-A8C063053436},436000,2016-03-11 00:00,E3 2EB,T,F,13,,MALMESBURY ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,7785.71428571429,4.0,56.0,57.0,1995.0,E3,2016
{2FD36065-6A09-4BF8-E050-A8C0620562B1},435000,2016-03-11 00:00,E3 2AS,F,L,11,,LAWRENCE CLOSE,,LONDON,TOWER HAMLETS,GREATER LONDON,5800.0,5.0,75.0,61.0,1975.0,E3,2016
{3B7E0B8F-70A3-EA99-E050-A8C062057E77},352000,2016-03-14 00:00,E3 4LE,F,L,12B,,TURNERS ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,6769.23076923077,2.0,52.0,63.0,1929.0,E3,2016
{31FB4C17-2A71-57B9-E050-A8C063053436},402250,2016-03-14 00:00,E3 5BQ,F,L,5,,MEDWAY MEWS,,LONDON,TOWER HAMLETS,GREATER LONDON,11492.8571428571,2.0,35.0,69.0,1929.0,E3,2016
{31FB4C16-CACB-57B9-E050-A8C063053436},460000,2016-03-14 00:00,E3 3GR,F,L,11,FLAT 8,OXLEY SQUARE,,LONDON,TOWER HAMLETS,GREATER LONDON,6534.09090909091,,70.4,82.0,0.0,E3,2016
{2FD36065-6B10-4BF8-E050-A8C0620562B1},380000,2016-03-14 00:00,E3 5EP,F,L,9 - 10,FLAT 7,COLLEGE TERRACE,,LONDON,TOWER HAMLETS,GREATER LONDON,9547.73869346734,2.0,39.8,32.0,1900.0,E3,2016
{369DFB15-5287-3A19-E050-A8C0620518C6},342500,2016-03-15 00:00,E3 3TU,F,L,"GRENFELL COURT, 18",FLAT 404,BARRY BLANDFORD WAY,,LONDON,TOWER HAMLETS,GREATER LONDON,7445.65217391304,,46.0,84.0,0.0,E3,2016
{31FB4C17-2A34-57B9-E050-A8C063053436},380000,2016-03-15 00:00,E3 4JR,F,L,159,,WAGER STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,4470.58823529412,5.0,85.0,63.0,1990.0,E3,2016
{39140479-3DBB-3206-E050-A8C063057647},535000,2016-03-16 00:00,E3 3TU,F,L,"GRENFELL COURT, 18",FLAT 101,BARRY BLANDFORD WAY,,LONDON,TOWER HAMLETS,GREATER LONDON,5297.0297029703,,101.0,87.0,0.0,E3,2016
{31FB4C17-AE1F-57B9-E050-A8C063053436},675000,2016-03-17 00:00,E3 2ES,T,F,3,,CARLILE CLOSE,,LONDON,TOWER HAMLETS,GREATER LONDON,6026.78571428571,6.0,112.0,63.0,1966.0,E3,2016
{2FD36065-69F2-4BF8-E050-A8C0620562B1},372020,2016-03-17 00:00,E3 4XW,F,L,"BUICK HOUSE, 40",FLAT 4,TIDWORTH ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,6643.21428571429,3.0,56.0,79.0,1995.0,E3,2016
{2FD36065-6B6D-4BF8-E050-A8C0620562B1},435000,2016-03-18 00:00,E3 5EA,F,L,4,,SELWYN ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,9100.41841004184,3.0,47.8,52.0,1929.0,E3,2016
{369DFB15-5243-3A19-E050-A8C0620518C6},302250,2016-03-18 00:00,E3 3TR,F,L,"HOEY COURT, 4",FLAT 503,BARRY BLANDFORD WAY,,LONDON,TOWER HAMLETS,GREATER LONDON,5812.5,,52.0,84.0,0.0,E3,2016
{2FD36065-6A75-4BF8-E050-A8C0620562B1},340000,2016-03-18 00:00,E3 5LD,F,L,14,FLAT 4,WRIGHTS ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,5762.71186440678,3.0,59.0,72.0,2002.0,E3,2016
{31FB4C17-2732-57B9-E050-A8C063053436},355000,2016-03-18 00:00,E3 5HS,F,L,DORNOCH HOUSE,FLAT 15,ANGLO ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,4863.01369863014,3.0,73.0,61.0,1966.0,E3,2016
{369DFB15-5268-3A19-E050-A8C0620518C6},442000,2016-03-18 00:00,E3 3TU,F,L,"GRENFELL COURT, 18",FLAT 603,BARRY BLANDFORD WAY,,LONDON,TOWER HAMLETS,GREATER LONDON,6500.0,,68.0,86.0,0.0,E3,2016
{31FB4C17-2887-57B9-E050-A8C063053436},650000,2016-03-18 00:00,E3 2JN,T,F,11,,HAMPSTEAD WALK,,LONDON,TOWER HAMLETS,GREATER LONDON,5327.86885245902,4.0,122.0,57.0,1995.0,E3,2016
{369DFB15-507C-3A19-E050-A8C0620518C6},350000,2016-03-18 00:00,E3 3QB,F,L,"MARNER POINT, 1",FLAT 54,JEFFERSON PLAZA,,LONDON,TOWER HAMLETS,GREATER LONDON,7777.77777777778,,45.0,78.0,0.0,E3,2016
{31FB4C16-CC8A-57B9-E050-A8C063053436},530000,2016-03-18 00:00,E3 2PX,F,L,"INK COURT, 419",FLAT 604,WICK LANE,,LONDON,TOWER HAMLETS,GREATER LONDON,4953.27102803738,3.0,107.0,63.0,2007.0,E3,2016
{2FD36065-68CC-4BF8-E050-A8C0620562B1},420000,2016-03-18 00:00,E3 4TA,F,L,10,,ENGLISH STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,5600.0,4.0,75.0,67.0,1966.0,E3,2016
{31FB4C16-CC85-57B9-E050-A8C063053436},530000,2016-03-18 00:00,E3 2PW,F,L,"INK COURT, 419",FLAT 409,WICK LANE,,LONDON,TOWER HAMLETS,GREATER LONDON,5888.88888888889,3.0,90.0,82.0,2011.0,E3,2016
{31FB4C16-CC21-57B9-E050-A8C063053436},455000,2016-03-18 00:00,E3 3FQ,F,L,"MALLARD POINT, 6",FLAT 47,RAINHILL WAY,,LONDON,TOWER HAMLETS,GREATER LONDON,7222.22222222222,,63.0,77.0,0.0,E3,2016
{369DFB15-520A-3A19-E050-A8C0620518C6},333937,2016-03-18 00:00,E3 3TW,F,L,"DONOGHUE COURT, 24",FLAT 203,BARRY BLANDFORD WAY,,LONDON,TOWER HAMLETS,GREATER LONDON,7589.47727272727,,44.0,84.0,0.0,E3,2016
{39140479-8A7E-3206-E050-A8C063057647},327000,2016-03-18 00:00,E3 4PG,F,L,DUCAINE APARTMENTS,2,MERCHANT STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,7604.6511627907,2.0,43.0,79.0,2006.0,E3,2016
{2FD36065-6B88-4BF8-E050-A8C0620562B1},455000,2016-03-18 00:00,E3 2ST,F,L,"JOHN BELL TOWER WEST, 5",FLAT 11,PANCRAS WAY,,LONDON,TOWER HAMLETS,GREATER LONDON,8078.83522727273,3.0,56.32,75.0,1995.0,E3,2016
{39140479-3B51-3206-E050-A8C063057647},520000,2016-03-21 00:00,E3 2PX,F,L,"INK COURT, 419",FLAT 515,WICK LANE,,LONDON,TOWER HAMLETS,GREATER LONDON,5714.28571428571,3.0,91.0,74.0,2006.0,E3,2016
{31FB4C17-2854-57B9-E050-A8C063053436},329000,2016-03-22 00:00,E3 2DS,F,L,"ORDELL COURT, 2",FLAT 1,ORDELL ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,7311.11111111111,2.0,45.0,68.0,1995.0,E3,2016
{31FB4C17-29CB-57B9-E050-A8C063053436},550000,2016-03-22 00:00,E3 5QH,F,L,7,FLAT 2,STANFIELD ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,9821.42857142857,3.0,56.0,46.0,1900.0,E3,2016
{369DFB15-5112-3A19-E050-A8C0620518C6},460000,2016-03-22 00:00,E3 2PW,F,L,"INK COURT, 419",FLAT LG03,WICK LANE,,LONDON,TOWER HAMLETS,GREATER LONDON,4693.87755102041,3.0,98.0,68.0,2007.0,E3,2016
{31FB4C17-ACD5-57B9-E050-A8C063053436},860000,2016-03-23 00:00,E3 4TH,T,F,24,,MOSSFORD STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,7747.74774774775,6.0,111.0,48.0,1900.0,E3,2016
{39140479-3C82-3206-E050-A8C063057647},370000,2016-03-24 00:00,E3 2PJ,F,L,"FONDANT COURT, 2",FLAT 69,TAYLOR PLACE,,LONDON,TOWER HAMLETS,GREATER LONDON,6851.85185185185,3.0,54.0,82.0,2007.0,E3,2016
{31FB4C17-26ED-57B9-E050-A8C063053436},390000,2016-03-24 00:00,E3 4DP,F,L,197,,CAMPBELL ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,5342.46575342466,3.0,73.0,67.0,1982.0,E3,2016
{31FB4C17-2746-57B9-E050-A8C063053436},555000,2016-03-24 00:00,E3 2EE,F,L,132,,MALMESBURY ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,5109.5562511508,5.0,108.62,69.0,1975.0,E3,2016
{2F772747-20D8-3534-E050-A8C0630513CD},590000,2016-03-24 00:00,E3 4RL,F,L,"CANDY WHARF, 22",FLAT 78,COPPERFIELD ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,7866.66666666667,3.0,75.0,75.0,2006.0,E3,2016
{31FB4C17-2AA8-57B9-E050-A8C063053436},643000,2016-03-24 00:00,E3 4QB,T,F,10,,TWINE TERRACE,,LONDON,TOWER HAMLETS,GREATER LONDON,7841.46341463415,3.0,82.0,71.0,2002.0,E3,2016
{2FD36065-68FC-4BF8-E050-A8C0620562B1},250000,2016-03-24 00:00,E3 2BQ,F,L,46,,LAWRENCE CLOSE,,LONDON,TOWER HAMLETS,GREATER LONDON,3205.12820512821,4.0,78.0,70.0,1966.0,E3,2016
{31FB4C16-CAD6-57B9-E050-A8C063053436},362500,2016-03-24 00:00,E3 3GD,F,L,"FINDLAY HOUSE, 7",FLAT 5,TREVITHICK WAY,,LONDON,TOWER HAMLETS,GREATER LONDON,7662.22785880364,,47.31,82.0,0.0,E3,2016
{369DFB15-52AA-3A19-E050-A8C0620518C6},518000,2016-03-24 00:00,E3 3TR,F,L,"HOEY COURT, 4",FLAT 608,BARRY BLANDFORD WAY,,LONDON,TOWER HAMLETS,GREATER LONDON,6240.96385542169,,83.0,86.0,0.0,E3,2016
{31FB4C17-29DB-57B9-E050-A8C063053436},440000,2016-03-24 00:00,E3 3PD,T,F,41,,PURDY STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,4190.47619047619,5.0,105.0,67.0,1995.0,E3,2016
{31FB4C16-CA9E-57B9-E050-A8C063053436},525000,2016-03-24 00:00,E3 3GN,F,L,24,FLAT 24,TRUMAN WALK,,LONDON,TOWER HAMLETS,GREATER LONDON,7133.15217391304,,73.6,79.0,0.0,E3,2016
{3E0330EF-53B4-8D89-E050-A8C062052140},710000,2016-03-29 00:00,E3 4RJ,F,L,SALSABIL APARTMENTS 92,FLAT 602,ST CLEMENTS AVENUE,,LONDON,TOWER HAMLETS,GREATER LONDON,7802.1978021978,,91.0,82.0,0.0,E3,2016
{31FB4C16-CAD2-57B9-E050-A8C063053436},340000,2016-03-29 00:00,E3 3GU,F,L,"ALBORAN APARTMENTS, 1",FLAT 402,SEVEN SEA GARDENS,,LONDON,TOWER HAMLETS,GREATER LONDON,7943.92523364486,,42.8,76.0,0.0,E3,2016
{47844C7F-5751-8986-E050-A8C063056488},580000,2016-03-29 00:00,E3 5AN,F,L,"TUTELAGE COURT, 31",FLAT 10,COLLEGE TERRACE,,LONDON,TOWER HAMLETS,GREATER LONDON,8055.55555555556,,72.0,76.0,0.0,E3,2016
{31FB4C17-28DE-57B9-E050-A8C063053436},375000,2016-03-29 00:00,E3 4XT,F,L,"CONSUL HOUSE, 30",FLAT 5,TIDWORTH ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,7211.53846153846,3.0,52.0,80.0,2002.0,E3,2016
{31FB4C16-CB0E-57B9-E050-A8C063053436},545000,2016-03-29 00:00,E3 3GX,F,L,"KARA COURT, 15",FLAT 1103,SEVEN SEA GARDENS,,LONDON,TOWER HAMLETS,GREATER LONDON,6566.26506024096,,83.0,80.0,0.0,E3,2016
{31FB4C17-2AB0-57B9-E050-A8C063053436},430000,2016-03-29 00:00,E3 2QF,F,L,"BOW CONNECTION, 85",FLAT 57,FAIRFIELD ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,6718.75,3.0,64.0,80.0,2007.0,E3,2016
{31FB4C16-CAA7-57B9-E050-A8C063053436},440000,2016-03-29 00:00,E3 4EF,F,L,"CRAIG TOWER, 1",FLAT 1005,AQUA VISTA SQUARE,,LONDON,TOWER HAMLETS,GREATER LONDON,9322.03389830508,,47.2,71.0,0.0,E3,2016
{3B7E0B8F-70E0-EA99-E050-A8C062057E77},799950,2016-03-30 00:00,E3 5AN,F,L,"TUTELAGE COURT, 31",FLAT 6,COLLEGE TERRACE,,LONDON,TOWER HAMLETS,GREATER LONDON,9999.375,,80.0,74.0,0.0,E3,2016
{31FB4C17-8F9D-57B9-E050-A8C063053436},995000,2016-03-30 00:00,E3 5AS,T,F,1,,ALLOWAY ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,9754.90196078431,6.0,102.0,43.0,1900.0,E3,2016
{34428D7D-F107-B86C-E050-A8C06205059C},450000,2016-03-30 00:00,E3 4PY,F,L,"LOWESWATER HOUSE, 22",FLAT 5,SOUTHERN GROVE,,LONDON,TOWER HAMLETS,GREATER LONDON,6617.64705882353,5.0,68.0,72.0,1975.0,E3,2016
{3E0330EF-53B3-8D89-E050-A8C062052140},580000,2016-03-30 00:00,E3 4RJ,F,L,"SALSABIL APARTMENTS, 92",FLAT 404,ST CLEMENTS AVENUE,,LONDON,TOWER HAMLETS,GREATER LONDON,7733.33333333333,,75.0,83.0,0.0,E3,2016
{34428D7D-F3A7-B86C-E050-A8C06205059C},330000,2016-03-30 00:00,E3 3BF,F,L,41,FLAT 26,DEVONS ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,7783.01886792453,,42.4,91.0,0.0,E3,2016
{3E0330EF-53B2-8D89-E050-A8C062052140},565000,2016-03-30 00:00,E3 4RJ,F,L,"SALSABIL APARTMENTS, 92",FLAT 204,ST CLEMENTS AVENUE,,LONDON,TOWER HAMLETS,GREATER LONDON,7533.33333333333,,75.0,83.0,0.0,E3,2016
{34428D7D-F1EA-B86C-E050-A8C06205059C},615000,2016-03-30 00:00,E3 4RT,F,L,"FALCON WORKS COURT, 8",FLAT 403,COPPERFIELD ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,7409.63855421687,3.0,83.0,66.0,2002.0,E3,2016
{34428D7D-F2E4-B86C-E050-A8C06205059C},400050,2016-03-30 00:00,E3 4PU,F,L,DERWENT HOUSE,FLAT 47,SOUTHERN GROVE,,LONDON,TOWER HAMLETS,GREATER LONDON,3922.05882352941,4.0,102.0,71.0,1975.0,E3,2016
{31FB4C17-2C72-57B9-E050-A8C063053436},360000,2016-03-30 00:00,E3 4PZ,F,L,MAHA BUILDING,8,MERCHANT STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,7659.57446808511,2.0,47.0,82.0,2007.0,E3,2016
{31FB4C17-29C5-57B9-E050-A8C063053436},385000,2016-03-30 00:00,E3 3RG,F,L,BRACKEN HOUSE,FLAT 37,DEVONS ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,5746.26865671642,5.0,67.0,67.0,1949.0,E3,2016
{369DFB15-992E-3A19-E050-A8C0620518C6},240000,2016-03-30 00:00,E3 4LR,F,L,VERITY HOUSE,FLAT 21,MERCHANT STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,3000.0,4.0,80.0,57.0,1966.0,E3,2016
{31FB4C17-28E1-57B9-E050-A8C063053436},600000,2016-03-30 00:00,E3 5LZ,T,F,6,,FORD CLOSE,,LONDON,TOWER HAMLETS,GREATER LONDON,5899.70501474926,5.0,101.7,74.0,1982.0,E3,2016
{3B7E0B8F-715F-EA99-E050-A8C062057E77},327500,2016-03-30 00:00,E3 3FQ,F,L,"MALLARD POINT, 6",FLAT 1,RAINHILL WAY,,LONDON,TOWER HAMLETS,GREATER LONDON,4548.61111111111,,72.0,70.0,0.0,E3,2016
{31FB4C17-2C5B-57B9-E050-A8C063053436},322500,2016-03-30 00:00,E3 3AN,F,L,"PARK VIEW COURT, 215",FLAT 41,DEVONS ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,7029.20662598082,2.0,45.88,86.0,2007.0,E3,2016
{34428D7D-F2A5-B86C-E050-A8C06205059C},510000,2016-03-30 00:00,E3 2DP,F,L,34,,GUERIN SQUARE,,LONDON,TOWER HAMLETS,GREATER LONDON,4553.57142857143,5.0,112.0,65.0,1966.0,E3,2016
{31FB4C17-2915-57B9-E050-A8C063053436},875000,2016-03-30 00:00,E3 5RT,T,F,2,,NIGHTINGALE MEWS,,LONDON,TOWER HAMLETS,GREATER LONDON,7954.54545454545,5.0,110.0,68.0,1990.0,E3,2016
{34428D7D-AFE6-B86C-E050-A8C06205059C},287500,2016-03-30 00:00,E3 3QB,F,L,"MARNER POINT, 1",FLAT 6,JEFFERSON PLAZA,,LONDON,TOWER HAMLETS,GREATER LONDON,8214.28571428571,,35.0,76.0,0.0,E3,2016
{31FB4C17-28BA-57B9-E050-A8C063053436},390000,2016-03-30 00:00,E3 4XS,F,L,"LAGONDA HOUSE, 20",FLAT 1,TIDWORTH ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,6724.13793103448,3.0,58.0,69.0,2002.0,E3,2016
{3B7E0B8F-BF19-EA99-E050-A8C062057E77},425000,2016-03-30 00:00,E3 2BB,F,L,BEVIN HOUSE,FLAT 6,ALFRED STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,12532.8064639792,3.0,33.911,81.0,1975.0,E3,2016
{3B7E0B8F-708A-EA99-E050-A8C062057E77},450000,2016-03-31 00:00,E3 5LX,F,L,"RED BRICK COURT, 459",FLAT 3,ROMAN ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,5357.14285714286,3.0,84.0,67.0,1929.0,E3,2016
{369DFB15-52BA-3A19-E050-A8C0620518C6},565000,2016-03-31 00:00,E3 3TU,F,L,"GRENFELL COURT, 18",FLAT 905,BARRY BLANDFORD WAY,,LONDON,TOWER HAMLETS,GREATER LONDON,6569.76744186046,,86.0,85.0,0.0,E3,2016
{34428D7D-F38C-B86C-E050-A8C06205059C},436000,2016-03-31 00:00,E3 5SS,F,L,24,,ROYAL VICTOR PLACE,,LONDON,TOWER HAMLETS,GREATER LONDON,9083.33333333333,2.0,48.0,70.0,1990.0,E3,2016
{31FB4C17-2C12-57B9-E050-A8C063053436},315000,2016-03-31 00:00,E3 3TD,F,L,133,,MALTINGS CLOSE,,LONDON,TOWER HAMLETS,GREATER LONDON,6300.0,2.0,50.0,73.0,2006.0,E3,2016
{369DFB15-9A6D-3A19-E050-A8C0620518C6},330000,2016-03-31 00:00,E3 2SU,F,L,"AUGUSTINE BELL TOWER, 7",FLAT 13,PANCRAS WAY,,LONDON,TOWER HAMLETS,GREATER LONDON,6000.0,3.0,55.0,82.0,2002.0,E3,2016
{34428D7D-F290-B86C-E050-A8C06205059C},525000,2016-03-31 00:00,E3 2PD,F,L,"OMEGA WORKS, 4",UNIT 20,ROACH ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,5769.23076923077,3.0,91.0,81.0,2006.0,E3,2016
{31FB4C17-8EF4-57B9-E050-A8C063053436},685000,2016-03-31 00:00,E3 5GW,T,F,MONTAGUE MEWS,7,TREDEGAR TERRACE,,LONDON,TOWER HAMLETS,GREATER LONDON,6919.19191919192,5.0,99.0,68.0,1990.0,E3,2016
{34428D7D-F2E6-B86C-E050-A8C06205059C},450000,2016-03-31 00:00,E3 2JJ,F,L,417,APARTMENT 105,WICK LANE,,LONDON,TOWER HAMLETS,GREATER LONDON,5555.55555555556,3.0,81.0,46.0,2006.0,E3,2016
{31FB4C17-2BAB-57B9-E050-A8C063053436},275000,2016-03-31 00:00,E3 3TE,F,L,206,,MALTINGS CLOSE,,LONDON,TOWER HAMLETS,GREATER LONDON,5612.24489795918,2.0,49.0,84.0,2006.0,E3,2016
{31FB4C17-278F-57B9-E050-A8C063053436},240000,2016-03-31 00:00,E3 3PY,F,L,SLEAFORD HOUSE,FLAT 41,FERN STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,2926.82926829268,3.0,82.0,75.0,1975.0,E3,2016
{31FB4C16-CB08-57B9-E050-A8C063053436},325000,2016-03-31 00:00,E3 4GL,F,L,"KIRKBY APARTMENTS, 1B",FLAT 4,BAYTHORNE STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,6914.89361702128,,47.0,75.0,0.0,E3,2016
{31FB4C17-2B85-57B9-E050-A8C063053436},310000,2016-03-31 00:00,E3 2GS,F,L,"ASHVALE COURT, 2",FLAT 1,MATILDA GARDENS,,LONDON,TOWER HAMLETS,GREATER LONDON,7453.71483529695,2.0,41.59,66.0,2006.0,E3,2016
{31FB4C17-286F-57B9-E050-A8C063053436},364995,2016-03-31 00:00,E3 2UL,F,L,MANHATTAN BUILDING,FLAT 355,FAIRFIELD ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,8488.25581395349,2.0,43.0,79.0,1900.0,E3,2016
{31FB4C17-2730-57B9-E050-A8C063053436},360000,2016-03-31 00:00,E3 5LN,F,L,70,,RANWELL CLOSE,,LONDON,TOWER HAMLETS,GREATER LONDON,7058.82352941176,3.0,51.0,70.0,1966.0,E3,2016
{31FB4C17-ABEA-57B9-E050-A8C063053436},920000,2016-03-31 00:00,E3 2DB,T,F,69,,COBORN ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,7666.66666666667,4.0,120.0,55.0,1900.0,E3,2016
{31FB4C16-CAE7-57B9-E050-A8C063053436},340000,2016-03-31 00:00,E3 3GW,F,L,"CERAM COURT, 10",FLAT 607,SEVEN SEA GARDENS,,LONDON,TOWER HAMLETS,GREATER LONDON,7492.28735125606,,45.38,74.0,0.0,E3,2016
{3E0330EF-52D7-8D89-E050-A8C062052140},675000,2016-03-31 00:00,E3 4RJ,F,L,"SALSABIL APARTMENTS, 92",FLAT 801,ST CLEMENTS AVENUE,,LONDON,TOWER HAMLETS,GREATER LONDON,8333.33333333333,,81.0,81.0,0.0,E3,2016
