ID,Price,Date,Postcode,Type,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021,ARIMA_Predictions
{87E1551E-7D1D-6405-E053-6C04A8C0B2EE},430000,2019-04-18,CR4 2AW,T,F,63,,FRAMFIELD ROAD,,MITCHAM,MERTON,GREATER LONDON,4831.4606741573,4.0,89.0,39.0,1929.0,CR4,2019,16933,3,Tooting,0.523034,55000,6,3,10.2368718451523,10445.363187282366
{8CAC1318-BFC2-0253-E053-6B04A8C08E51},305000,2019-04-18,CR4 1DN,F,L,16,,BARNFIELD AVENUE,,MITCHAM,MERTON,GREATER LONDON,4721.36222910217,3.0,64.6,78.0,1929.0,CR4,2019,16472,3,Mitcham Eastfields,0.862905,52600,6,2,7.94049326514859,10445.363187282366
{8CAC1318-A34A-0253-E053-6B04A8C08E51},320000,2019-04-18,CR4 3ND,F,L,"CRICKETERS HOUSE, 340",FLAT 10,LONDON ROAD,,MITCHAM,MERTON,GREATER LONDON,5161.29032258064,,62.0,83.0,0.0,CR4,2019,7469,3,Mitcham,0.453737,50200,3,3,13.503534203162,10445.363187282366
{8A78B2B0-14F3-5CB0-E053-6B04A8C0F504},190000,2019-04-18,CR4 3QE,F,L,184,,BELGRAVE WALK,,MITCHAM,MERTON,GREATER LONDON,4130.4347826087,2.0,46.0,70.0,1975.0,CR4,2019,6620,3,Belgrave Walk,0.0589675,49300,3,2,9.51478158256382,10445.363187282366
{8A78B2B0-05AB-5CB0-E053-6B04A8C0F504},412000,2019-04-23,CR4 1BE,T,F,13,,WOODSTOCK WAY,,MITCHAM,MERTON,GREATER LONDON,5350.64935064935,3.0,77.0,70.0,1949.0,CR4,2019,12249,3,Mitcham Eastfields,0.458976,52600,4,3,11.3021745068372,10445.363187282366
{8A78B2AF-F721-5CB0-E053-6B04A8C0F504},350000,2019-04-23,CR4 4BT,T,F,62,,BROOKFIELDS AVENUE,,MITCHAM,MERTON,GREATER LONDON,5384.61538461538,4.0,65.0,71.0,1975.0,CR4,2019,12131,3,Mitcham,0.205696,50200,4,3,10.1383791234812,10445.363187282366
{8A78B2AF-F6CD-5CB0-E053-6B04A8C0F504},440000,2019-04-24,CR4 2HT,T,F,24,,BEECHOLME AVENUE,,MITCHAM,MERTON,GREATER LONDON,5365.85365853659,5.0,82.0,68.0,1949.0,CR4,2019,22275,3,Mitcham Eastfields,0.625397,63800,7,2,7.2941707379047,10445.363187282366
{8A78B2AF-F6EB-5CB0-E053-6B04A8C0F504},340000,2019-04-25,CR4 1BL,F,L,78,,WIDE WAY,,MITCHAM,MERTON,GREATER LONDON,3400.0,4.0,100.0,70.0,1966.0,CR4,2019,16455,3,Norbury,1.32955,48000,6,2,8.17799267789233,10445.363187282366
{8A78B2AF-F3D9-5CB0-E053-6B04A8C0F504},380000,2019-04-26,CR4 3DQ,T,F,39,,OAKWOOD AVENUE,,MITCHAM,MERTON,GREATER LONDON,4130.4347826087,4.0,92.0,59.0,1929.0,CR4,2019,13118,3,Phipps Bridge,0.6489,51400,4,2,6.62376120790501,10445.363187282366
{8A78B2AF-F633-5CB0-E053-6B04A8C0F504},210000,2019-04-26,CR4 2JW,F,L,MAINWARING COURT,FLAT 19,ARMFIELD CRESCENT,,MITCHAM,MERTON,GREATER LONDON,3088.23529411765,3.0,68.0,56.0,1966.0,CR4,2019,6427,3,Mitcham Eastfields,0.455166,49300,2,4,16.198633267948,10445.363187282366
{8A78B2AF-ECFC-5CB0-E053-6B04A8C0F504},390000,2019-04-30,CR4 1JF,T,F,160,,MANOR ROAD,,MITCHAM,MERTON,GREATER LONDON,3900.0,6.0,100.0,55.0,1949.0,CR4,2019,16455,3,Mitcham Eastfields,1.2595,48000,6,2,9.38560221715526,10445.363187282366
{8A78B2AF-ECDA-5CB0-E053-6B04A8C0F504},590000,2019-05-01,CR4 2BG,T,F,32,,BRUCE ROAD,,MITCHAM,MERTON,GREATER LONDON,7023.80952380952,5.0,84.0,62.0,1929.0,CR4,2019,19916,3,Tooting,0.185501,58100,7,3,13.6698670180545,394.8152386618003
{8A78B2B0-069C-5CB0-E053-6B04A8C0F504},396000,2019-05-01,CR4 1DZ,T,F,50,,OXFORD CLOSE,,MITCHAM,MERTON,GREATER LONDON,5142.85714285714,5.0,77.0,59.0,1949.0,CR4,2019,19804,3,Mitcham Eastfields,0.957206,59200,7,2,6.33157574774636,394.8152386618003
{8A78B2AF-ECF8-5CB0-E053-6B04A8C0F504},415000,2019-05-02,CR4 1EF,T,F,98,,MANOR WAY,,MITCHAM,MERTON,GREATER LONDON,4770.11494252874,5.0,87.0,47.0,1949.0,CR4,2019,19804,3,Mitcham Eastfields,1.08619,59200,7,2,6.6734672397995,394.8152386618003
{8CAC1318-A35B-0253-E053-6B04A8C08E51},380000,2019-05-03,CR4 3ND,F,L,"CRICKETERS HOUSE, 340",FLAT 9,LONDON ROAD,,MITCHAM,MERTON,GREATER LONDON,7755.10204081633,,49.0,81.0,0.0,CR4,2019,7469,3,Mitcham,0.453737,50200,3,3,13.503534203162,394.8152386618003
{8A78B2AF-ECFA-5CB0-E053-6B04A8C0F504},430000,2019-05-03,CR4 2DU,T,F,52,,ST BARNABAS ROAD,,MITCHAM,MERTON,GREATER LONDON,4999.41867224741,5.0,86.01,50.0,1949.0,CR4,2019,17864,3,Tooting,0.551829,63800,6,2,9.76248525378267,394.8152386618003
{8CAC1318-B0B1-0253-E053-6B04A8C08E51},440000,2019-05-07,CR4 2HU,T,F,18,,EDGEHILL ROAD,,MITCHAM,MERTON,GREATER LONDON,4835.16483516484,4.0,91.0,56.0,1900.0,CR4,2019,22275,3,Mitcham Eastfields,0.293629,63800,7,3,10.8791868267181,394.8152386618003
{8A78B2B0-0634-5CB0-E053-6B04A8C0F504},475000,2019-05-08,CR4 2HG,T,F,26,,GRAHAM AVENUE,,MITCHAM,MERTON,GREATER LONDON,5053.1914893617,5.0,94.0,72.0,1900.0,CR4,2019,16933,3,Mitcham Eastfields,0.425838,55000,6,4,16.0235160619607,394.8152386618003
{8A78B2AF-F6FF-5CB0-E053-6B04A8C0F504},227000,2019-05-08,CR4 2JT,F,L,CONINGSBY COURT,FLAT 50,ARMFIELD CRESCENT,,MITCHAM,MERTON,GREATER LONDON,3445.65877352763,3.0,65.88,64.0,1966.0,CR4,2019,10292,3,Mitcham Eastfields,0.410399,55000,4,4,17.1152087276057,394.8152386618003
{8A78B2AF-F718-5CB0-E053-6B04A8C0F504},260000,2019-05-10,CR4 1QS,F,L,LINCOLN COURT,FLAT 8,SUSSEX ROAD,,MITCHAM,MERTON,GREATER LONDON,3714.28571428571,3.0,70.0,79.0,1966.0,CR4,2019,4161,3,Therapia Lane,1.11068,48000,2,2,5.94478290587214,394.8152386618003
{8A78B2AF-F780-5CB0-E053-6B04A8C0F504},176000,2019-05-14,CR4 1RB,F,L,158 - 160,FLAT 3,CHESTNUT GROVE,,MITCHAM,MERTON,GREATER LONDON,2410.95890410959,3.0,73.0,79.0,2007.0,CR4,2019,19712,3,Beddington Lane,1.24264,48000,7,2,7.93479167295444,394.8152386618003
{8A78B2AF-F5FF-5CB0-E053-6B04A8C0F504},365000,2019-05-14,CR4 3JA,T,F,38,,VICTORIA ROAD,,MITCHAM,MERTON,GREATER LONDON,4562.5,4.0,80.0,49.0,1966.0,CR4,2019,12088,3,Colliers Wood,0.687449,58100,4,2,4.83391490493545,394.8152386618003
{8A78B2AF-ECCC-5CB0-E053-6B04A8C0F504},430000,2019-05-17,CR4 2HT,T,F,52,,BEECHOLME AVENUE,,MITCHAM,MERTON,GREATER LONDON,5162.06482593037,5.0,83.3,45.0,1929.0,CR4,2019,22275,3,Mitcham Eastfields,0.625397,63800,7,2,7.2941707379047,394.8152386618003
{8CAC1318-9EBD-0253-E053-6B04A8C08E51},385000,2019-05-17,CR4 3BN,T,F,28,,CHURCH PATH,,MITCHAM,MERTON,GREATER LONDON,5579.71014492754,3.0,69.0,58.0,1929.0,CR4,2019,15791,3,Belgrave Walk,0.281192,49300,5,3,12.948972074575,394.8152386618003
{8CAC1318-97A8-0253-E053-6B04A8C08E51},377000,2019-05-17,CR4 1JY,T,F,59,,ABBOTTS ROAD,,MITCHAM,MERTON,GREATER LONDON,4524.72395583293,4.0,83.32,48.0,1929.0,CR4,2019,21055,3,Beddington Lane,1.25888,59200,7,2,6.64600498363092,394.8152386618003
{8CAC1318-C1C8-0253-E053-6B04A8C08E51},210000,2019-05-17,CR4 3RE,F,L,33,,FAIRFIELD CLOSE,,MITCHAM,MERTON,GREATER LONDON,5121.9512195122,2.0,41.0,74.0,1990.0,CR4,2019,12088,3,Colliers Wood,0.515624,58100,4,2,8.50930387034662,394.8152386618003
{8CAC1318-C001-0253-E053-6B04A8C08E51},290000,2019-05-17,CR4 2NP,T,F,22,,SPRING GROVE,,MITCHAM,MERTON,GREATER LONDON,7435.89743589744,2.0,39.0,72.0,1995.0,CR4,2019,16933,3,Mitcham Eastfields,0.455923,55000,6,1b,3.18733524402362,394.8152386618003
{8CAC1318-A101-0253-E053-6B04A8C08E51},291500,2019-05-17,CR4 3NX,F,L,93,,LOWRY CRESCENT,,MITCHAM,MERTON,GREATER LONDON,6336.95652173913,4.0,46.0,73.0,1990.0,CR4,2019,13118,3,Phipps Bridge,0.917501,51400,4,1b,2.57232489084706,394.8152386618003
{919FEC05-B0E2-9A90-E053-6C04A8C0A300},320000,2019-05-20,CR4 3ND,F,L,"CRICKETERS HOUSE, 340",FLAT 6,LONDON ROAD,,MITCHAM,MERTON,GREATER LONDON,5161.29032258064,,62.0,82.0,0.0,CR4,2019,7469,3,Mitcham,0.453737,50200,3,3,13.503534203162,394.8152386618003
{8CAC1318-97C0-0253-E053-6B04A8C08E51},455000,2019-05-21,CR4 2LJ,S,F,12,,PEMBROKE ROAD,,MITCHAM,MERTON,GREATER LONDON,4642.85714285714,5.0,98.0,58.0,1900.0,CR4,2019,12084,3,Mitcham Eastfields,0.345327,55000,4,4,16.1437460890301,394.8152386618003
{8CAC1318-B0DA-0253-E053-6B04A8C08E51},375000,2019-05-21,CR4 4HH,S,F,13,,ASPEN GARDENS,,MITCHAM,MERTON,GREATER LONDON,4464.28571428571,5.0,84.0,51.0,1949.0,CR4,2019,15124,4,Mitcham Junction,0.208843,50200,5,3,12.9106565082899,394.8152386618003
{9FF0D96A-1D14-11ED-E053-6C04A8C06383},470000,2019-05-22,CR4 2DP,T,F,29,,EDENVALE ROAD,,MITCHAM,MERTON,GREATER LONDON,5662.65060240964,5.0,83.0,55.0,1929.0,CR4,2019,17864,3,Tooting,0.470438,63800,6,2,5.29355013797775,394.8152386618003
{8A78B2B0-05B1-5CB0-E053-6B04A8C0F504},425000,2019-05-23,CR4 1NA,T,F,62,,SHERWOOD PARK ROAD,,MITCHAM,MERTON,GREATER LONDON,4126.21359223301,6.0,103.0,69.0,1949.0,CR4,2019,16472,3,Beddington Lane,1.13234,52600,6,1b,4.28996476371174,394.8152386618003
{8CAC1318-C1D2-0253-E053-6B04A8C08E51},482500,2019-05-24,CR4 3RD,T,F,7,,HEATHFIELD DRIVE,,MITCHAM,MERTON,GREATER LONDON,5138.99243795931,5.0,93.89,75.0,1995.0,CR4,2019,12088,3,Colliers Wood,0.706165,58100,4,1b,2.55544750113961,394.8152386618003
{8CAC1318-A1E5-0253-E053-6B04A8C08E51},223000,2019-05-24,CR4 2NB,F,L,PENFOLD COURT,FLAT 34,LABURNUM ROAD,,MITCHAM,MERTON,GREATER LONDON,3043.95304395304,3.0,73.26,67.0,1949.0,CR4,2019,7930,3,Mitcham Eastfields,0.133393,52600,3,2,6.60752872497265,394.8152386618003
{A2479555-900B-74C7-E053-6B04A8C0887D},235000,2019-05-24,CR4 1LW,F,L,HILL VIEW,FLAT 10,SOUTH LODGE AVENUE,,MITCHAM,MERTON,GREATER LONDON,3051.94805194805,4.0,77.0,65.0,1975.0,CR4,2019,7614,3,Beddington Lane,1.35681,48000,3,2,7.67673834184336,394.8152386618003
{8CAC1318-97B1-0253-E053-6B04A8C08E51},412000,2019-05-24,CR4 3AQ,T,F,28,,FRIMLEY GARDENS,,MITCHAM,MERTON,GREATER LONDON,4904.7619047619,5.0,84.0,56.0,1929.0,CR4,2019,15791,3,Belgrave Walk,0.546751,49300,5,3,11.1412627535743,394.8152386618003
{8A78B2AF-ED0E-5CB0-E053-6B04A8C0F504},385000,2019-05-24,CR4 1NZ,T,F,29,,CASTLETON ROAD,,MITCHAM,MERTON,GREATER LONDON,4230.76923076923,6.0,91.0,68.0,1949.0,CR4,2019,19712,3,Beddington Lane,0.967066,48000,7,0,0.0,394.8152386618003
{8CAC1318-A09B-0253-E053-6B04A8C08E51},210000,2019-05-28,CR4 1AX,F,L,43,,FIRS CLOSE,,MITCHAM,MERTON,GREATER LONDON,4666.66666666667,2.0,45.0,77.0,1990.0,CR4,2019,12249,3,Mitcham Eastfields,0.189973,52600,4,3,12.3433168176998,394.8152386618003
{8CAC1318-AFC1-0253-E053-6B04A8C08E51},395000,2019-05-29,CR4 4AJ,T,F,95,,LANGDALE AVENUE,,MITCHAM,MERTON,GREATER LONDON,3834.95145631068,5.0,103.0,50.0,1949.0,CR4,2019,12084,3,Mitcham Eastfields,0.724423,55000,4,3,14.0077630748487,394.8152386618003
{8CAC1318-A1EA-0253-E053-6B04A8C08E51},368000,2019-05-30,CR4 1LS,T,F,26,,FERN AVENUE,,MITCHAM,MERTON,GREATER LONDON,4543.20987654321,4.0,81.0,74.0,2006.0,CR4,2019,16455,3,Beddington Lane,1.25108,48000,6,2,7.93479167295444,394.8152386618003
{8CAC1318-A2C7-0253-E053-6B04A8C08E51},220000,2019-05-31,CR4 3RH,F,L,136,,HEATHFIELD DRIVE,,MITCHAM,MERTON,GREATER LONDON,6632.4992463069,1.0,33.17,57.0,1990.0,CR4,2019,22329,3,Colliers Wood,0.737539,58100,7,1a,2.30889083310386,394.8152386618003
{B5755FFE-561A-7D01-E053-6C04A8C036B6},370000,2019-05-31,CR4 4HA,F,L,"ELISABETH COURT, 22",FLAT 5,COMMONSIDE WEST,,MITCHAM,MERTON,GREATER LONDON,6065.5737704918,,61.0,86.0,0.0,CR4,2019,12084,3,Mitcham Eastfields,0.713422,55000,4,3,14.0077630748487,394.8152386618003
{8CAC1318-A0C7-0253-E053-6B04A8C08E51},211000,2019-05-31,CR4 2DR,F,L,216,,ASHBOURNE ROAD,,MITCHAM,MERTON,GREATER LONDON,5146.34146341463,2.0,41.0,78.0,1990.0,CR4,2019,19838,3,Tooting,0.711145,63800,7,2,8.3305061498968,394.8152386618003
{8CAC1318-97B4-0253-E053-6B04A8C08E51},440000,2019-05-31,CR4 2EW,T,F,92,,CAITHNESS ROAD,,MITCHAM,MERTON,GREATER LONDON,3520.0,6.0,125.0,55.0,1929.0,CR4,2019,18705,3,Streatham Common,0.814002,63800,6,1b,3.14177208593683,394.8152386618003
{8CAC1318-A327-0253-E053-6B04A8C08E51},200000,2019-05-31,CR4 4FF,F,L,187,,MULLARDS CLOSE,HACKBRIDGE,MITCHAM,SUTTON,GREATER LONDON,5200.20800832033,2.0,38.46,65.0,1995.0,CR4,2019,20200,4,Hackbridge,0.74987,60500,7,1a,1.82674795842163,394.8152386618003
{AC07BBD0-6582-0445-E053-6C04A8C01E31},220000,2019-06-04,CR4 2EL,F,L,34,FLAT 3,PARK AVENUE,,MITCHAM,MERTON,GREATER LONDON,5789.47368421053,2.0,38.0,72.0,1949.0,CR4,2019,18705,3,Tooting,0.807669,63800,6,2,6.28836114958313,3450.1720161563926
{8CAC1318-B02B-0253-E053-6B04A8C08E51},390000,2019-06-05,CR4 2LF,S,F,32,,ST MARKS ROAD,,MITCHAM,MERTON,GREATER LONDON,3679.24528301887,4.0,106.0,55.0,1949.0,CR4,2019,10292,3,Mitcham Eastfields,0.418151,55000,4,4,17.1152087276057,3450.1720161563926
{8CAC1318-9796-0253-E053-6B04A8C08E51},392000,2019-06-05,CR4 1EN,T,F,183,,MANOR WAY,,MITCHAM,MERTON,GREATER LONDON,4558.13953488372,4.0,86.0,63.0,1929.0,CR4,2019,14583,3,Mitcham Eastfields,1.14639,59200,5,2,8.19491843329127,3450.1720161563926
{8CAC1318-A0EF-0253-E053-6B04A8C08E51},350000,2019-06-06,CR4 1DP,T,F,18,,JONSON CLOSE,,MITCHAM,MERTON,GREATER LONDON,3977.27272727273,6.0,88.0,63.0,1966.0,CR4,2019,16472,3,Mitcham Eastfields,0.930217,52600,6,1b,3.14028931645598,3450.1720161563926
{8CAC1318-B1DD-0253-E053-6B04A8C08E51},435500,2019-06-10,CR4 2AG,T,F,171,,STREATHAM ROAD,,MITCHAM,MERTON,GREATER LONDON,4147.61904761905,5.0,105.0,62.0,1929.0,CR4,2019,17864,3,Tooting,0.711652,63800,6,1b,3.82019551588403,3450.1720161563926
{8F1B26BE-3FBE-53DB-E053-6C04A8C03649},273000,2019-06-10,CR4 3RD,T,F,1,,HEATHFIELD DRIVE,,MITCHAM,MERTON,GREATER LONDON,6066.66666666667,3.0,45.0,63.0,1990.0,CR4,2019,12088,3,Colliers Wood,0.706165,58100,4,1b,2.55544750113961,3450.1720161563926
{8F1B26BE-3EE7-53DB-E053-6C04A8C03649},280000,2019-06-11,CR4 2NP,T,F,40,,SPRING GROVE,,MITCHAM,MERTON,GREATER LONDON,6086.95652173913,2.0,46.0,69.0,1982.0,CR4,2019,16933,3,Mitcham Eastfields,0.455923,55000,6,1b,3.18733524402362,3450.1720161563926
{8CAC1318-A2F7-0253-E053-6B04A8C08E51},310000,2019-06-12,CR4 2BT,T,L,20,,INGLEMERE ROAD,,MITCHAM,MERTON,GREATER LONDON,6699.80548951805,3.0,46.27,63.0,1900.0,CR4,2019,19916,3,Tooting,0.160673,58100,7,4,15.3394340673423,3450.1720161563926
{919FEC05-A39B-9A90-E053-6C04A8C0A300},410000,2019-06-12,CR4 1NE,T,F,88,,SHERWOOD PARK ROAD,,MITCHAM,MERTON,GREATER LONDON,4767.44186046512,5.0,86.0,64.0,1929.0,CR4,2019,21055,3,Beddington Lane,1.10547,59200,7,2,6.44326966341871,3450.1720161563926
{8CAC1318-A0CF-0253-E053-6B04A8C08E51},419000,2019-06-13,CR4 3DS,T,F,37,,ASHTREE AVENUE,,MITCHAM,MERTON,GREATER LONDON,5237.5,5.0,80.0,66.0,1929.0,CR4,2019,13118,3,Phipps Bridge,0.694468,51400,4,2,6.62376120790501,3450.1720161563926
{9FF0D96A-1C39-11ED-E053-6C04A8C06383},260000,2019-06-14,CR4 3FG,F,L,19,FLAT 33,HOLBORN WAY,,MITCHAM,MERTON,GREATER LONDON,4333.33333333333,3.0,60.0,79.0,2006.0,CR4,2019,6427,3,Mitcham Eastfields,0.711892,49300,2,4,16.82947790446,3450.1720161563926
{8F1B26BE-33B9-53DB-E053-6C04A8C03649},437500,2019-06-14,CR4 1EG,T,F,7,,MANOR WAY,,MITCHAM,MERTON,GREATER LONDON,5271.0843373494,5.0,83.0,71.0,1929.0,CR4,2019,19804,3,Mitcham Eastfields,0.997483,59200,7,1b,4.03029947810839,3450.1720161563926
{919FEC05-B0CD-9A90-E053-6C04A8C0A300},380000,2019-06-14,CR4 3ND,F,L,"CRICKETERS HOUSE, 340",FLAT 8,LONDON ROAD,,MITCHAM,MERTON,GREATER LONDON,7450.98039215686,,51.0,83.0,0.0,CR4,2019,7469,3,Mitcham,0.453737,50200,3,3,13.503534203162,3450.1720161563926
{8CAC1318-B044-0253-E053-6B04A8C08E51},406000,2019-06-14,CR4 1RA,T,F,106,,CHESTNUT GROVE,,MITCHAM,MERTON,GREATER LONDON,3625.0,6.0,112.0,58.0,1929.0,CR4,2019,4161,3,Beddington Lane,1.0605,48000,2,2,6.0620250411614,3450.1720161563926
{8CAC1318-A1CB-0253-E053-6B04A8C08E51},571450,2019-06-14,CR4 2BA,T,F,56,,ASHBOURNE ROAD,,MITCHAM,MERTON,GREATER LONDON,4535.31746031746,6.0,126.0,70.0,1929.0,CR4,2019,21834,3,Tooting,0.260019,63800,7,4,17.0137482593308,3450.1720161563926
{8F1B26BE-3D57-53DB-E053-6C04A8C03649},400000,2019-06-19,CR4 2BY,F,L,28A,,GRENFELL ROAD,,MITCHAM,MERTON,GREATER LONDON,6250.0,3.0,64.0,73.0,1929.0,CR4,2019,19916,3,Tooting,0.0927655,58100,7,3,13.7322833098285,3450.1720161563926
{8F1B26BE-42DC-53DB-E053-6C04A8C03649},455000,2019-06-20,CR4 3LQ,T,F,7,,TUDOR PLACE,,MITCHAM,MERTON,GREATER LONDON,5112.3595505618,5.0,89.0,50.0,1929.0,CR4,2019,17401,3,Colliers Wood,0.581806,58100,6,1b,2.70459060158032,3450.1720161563926
{8F1B26BE-14A0-53DB-E053-6C04A8C03649},350000,2019-06-21,CR4 1NE,T,F,96,,SHERWOOD PARK ROAD,,MITCHAM,MERTON,GREATER LONDON,4487.17948717949,4.0,78.0,49.0,1949.0,CR4,2019,21055,3,Beddington Lane,1.10547,59200,7,2,6.44326966341871,3450.1720161563926
{8F1B26BE-1444-53DB-E053-6C04A8C03649},450000,2019-06-21,CR4 3EW,T,F,19,,HEYFORD ROAD,,MITCHAM,MERTON,GREATER LONDON,5000.0,5.0,90.0,58.0,1929.0,CR4,2019,10386,3,Mitcham Eastfields,1.02673,49300,4,1b,2.83869768915266,3450.1720161563926
{8F1B26BE-1C35-53DB-E053-6C04A8C03649},550000,2019-06-24,CR4 2AZ,T,F,31,,MANSHIP ROAD,,MITCHAM,MERTON,GREATER LONDON,5092.59259259259,6.0,108.0,50.0,1949.0,CR4,2019,16933,3,Tooting,0.587587,55000,6,2,9.58478528471102,3450.1720161563926
{9DBAD222-2C83-6EB3-E053-6B04A8C0F257},600000,2019-06-25,CR4 3LE,T,F,"FAREN TERRACE, 34",6,EVELINE ROAD,,MITCHAM,MERTON,GREATER LONDON,5357.14285714286,,112.0,88.0,0.0,CR4,2019,11085,3,Mitcham Eastfields,0.779904,55000,4,4,16.348649362854,3450.1720161563926
{8F1B26BE-206E-53DB-E053-6C04A8C03649},224000,2019-06-25,CR4 1FB,F,L,HEATH LODGE,FLAT 21,TALBOT CLOSE,,MITCHAM,MERTON,GREATER LONDON,2758.62068965517,,81.2,76.0,0.0,CR4,2019,16472,3,Beddington Lane,0.934391,52600,6,1b,3.22975445767795,3450.1720161563926
{919FEC05-B197-9A90-E053-6C04A8C0A300},360000,2019-06-25,CR4 3DR,T,F,58,,ASHTREE AVENUE,,MITCHAM,MERTON,GREATER LONDON,4500.0,5.0,80.0,70.0,1929.0,CR4,2019,13118,3,Phipps Bridge,0.724369,51400,4,1a,2.29779826247045,3450.1720161563926
{8F1B26BE-1EBC-53DB-E053-6C04A8C03649},272000,2019-06-25,CR4 1SE,F,L,12,,ACACIA ROAD,,MITCHAM,MERTON,GREATER LONDON,5551.02040816327,3.0,49.0,68.0,1975.0,CR4,2019,7930,3,Mitcham Eastfields,0.23442,52600,3,3,10.513872035492,3450.1720161563926
{8F1B26BE-1FDE-53DB-E053-6C04A8C03649},245000,2019-06-26,CR4 3NQ,F,L,23,,LOWRY CRESCENT,,MITCHAM,MERTON,GREATER LONDON,4622.64150943396,3.0,53.0,68.0,1982.0,CR4,2019,13118,3,Phipps Bridge,0.949708,51400,4,1b,2.70599952448921,3450.1720161563926
{8F1B26BE-1E39-53DB-E053-6C04A8C03649},345000,2019-06-28,CR4 3JT,T,F,24,,MORLAND CLOSE,,MITCHAM,MERTON,GREATER LONDON,5750.0,3.0,60.0,71.0,1990.0,CR4,2019,15791,3,Belgrave Walk,0.552426,49300,5,4,15.8113434562674,3450.1720161563926
{8F1B26BE-14A6-53DB-E053-6C04A8C03649},398000,2019-06-28,CR4 1LJ,T,F,71,,NEW BARNS AVENUE,,MITCHAM,MERTON,GREATER LONDON,4145.83333333333,4.0,96.0,71.0,1929.0,CR4,2019,19712,3,Beddington Lane,1.02246,48000,7,1b,3.05605799522103,3450.1720161563926
{919FEC05-B07D-9A90-E053-6C04A8C0A300},215000,2019-06-28,CR4 4LB,F,L,"BROOK HOUSE, 1A",FLAT 2,CRICKET GREEN,,MITCHAM,MERTON,GREATER LONDON,6515.15151515152,,33.0,62.0,0.0,CR4,2019,7469,3,Mitcham,0.625864,50200,3,4,18.4147935245708,3450.1720161563926
{93E6821E-C08A-40FD-E053-6B04A8C0C1DF},248000,2019-06-28,CR4 4FD,F,L,141,,MULLARDS CLOSE,HACKBRIDGE,MITCHAM,SUTTON,GREATER LONDON,4960.0,3.0,50.0,72.0,1995.0,CR4,2019,20200,4,Hackbridge,0.691791,60500,7,1b,2.83750519323993,3450.1720161563926
{8F1B26BE-1FFF-53DB-E053-6C04A8C03649},230000,2019-06-28,CR4 3FF,F,L,"BAILEY HOUSE, 77",FLAT 9,MILES ROAD,,MITCHAM,MERTON,GREATER LONDON,4259.25925925926,2.0,54.0,79.0,2006.0,CR4,2019,15791,3,Belgrave Walk,0.618143,49300,5,2,6.07710292772625,3450.1720161563926
{8F1B26BE-1E1A-53DB-E053-6C04A8C03649},232500,2019-06-28,CR4 1AX,F,L,101,,FIRS CLOSE,,MITCHAM,MERTON,GREATER LONDON,5054.34782608696,2.0,46.0,70.0,1990.0,CR4,2019,12249,3,Mitcham Eastfields,0.189973,52600,4,3,12.3433168176998,3450.1720161563926
{8F1B26BE-2F95-53DB-E053-6C04A8C03649},395000,2019-06-28,CR4 3DR,T,F,40,,ASHTREE AVENUE,,MITCHAM,MERTON,GREATER LONDON,4540.22988505747,5.0,87.0,53.0,1949.0,CR4,2019,13118,3,Phipps Bridge,0.724369,51400,4,1a,2.29779826247045,3450.1720161563926
{8F1B26BE-1EB7-53DB-E053-6C04A8C03649},355000,2019-07-01,CR4 3QW,T,F,174,,LOWRY CRESCENT,,MITCHAM,MERTON,GREATER LONDON,5916.66666666667,4.0,60.0,63.0,1995.0,CR4,2019,13118,3,Phipps Bridge,0.895392,51400,4,1b,2.57232489084706,10991.195004430088
{A96E4ACC-7FB6-9205-E053-6C04A8C0DA09},365000,2019-07-02,CR4 2BG,F,L,4,,BRUCE ROAD,,MITCHAM,MERTON,GREATER LONDON,7959.0056694287,2.0,45.86,57.0,1929.0,CR4,2019,19916,3,Tooting,0.185501,58100,7,3,13.6698670180545,10991.195004430088
{8F1B26BE-1497-53DB-E053-6C04A8C03649},463000,2019-07-03,CR4 2DE,T,F,37,,ST JAMES ROAD,,MITCHAM,MERTON,GREATER LONDON,5787.5,5.0,80.0,61.0,1929.0,CR4,2019,17864,3,Tooting,0.636445,63800,6,2,6.07239328253751,10991.195004430088
{8F1B26BE-1EA1-53DB-E053-6C04A8C03649},415000,2019-07-04,CR4 3QZ,T,F,21,,BOURNE DRIVE,,MITCHAM,MERTON,GREATER LONDON,6102.94117647059,5.0,68.0,69.0,1990.0,CR4,2019,7399,3,Phipps Bridge,0.384782,51400,3,2,5.35486713015917,10991.195004430088
{8F1B26BE-144C-53DB-E053-6C04A8C03649},443000,2019-07-05,CR4 2LF,T,F,50,,ST MARKS ROAD,,MITCHAM,MERTON,GREATER LONDON,5679.48717948718,4.0,78.0,42.0,1949.0,CR4,2019,10292,3,Mitcham Eastfields,0.418151,55000,4,4,17.1152087276057,10991.195004430088
{8F1B26BE-2049-53DB-E053-6C04A8C03649},250000,2019-07-10,CR4 4EW,F,L,HEATHERDENE COURT,FLAT 5,HEATHERDENE CLOSE,,MITCHAM,MERTON,GREATER LONDON,3787.87878787879,3.0,66.0,19.0,1975.0,CR4,2019,11998,3,Mitcham,0.3369,50200,4,2,8.42214102959228,10991.195004430088
