ID,Price,Date,Postcode,Type,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{09DCBCF4-30E8-4FA2-A976-1F5D5C8DF2C8},194950,2014-04-25 00:00,HA9 7SB,F,L,179,FLAT A,PARK LANE,,WEMBLEY,BRENT,GREATER LONDON,3361.20689655172,3.0,58.0,59.0,1949.0,HA9,2014
{C91803F1-9BC1-4547-BB7C-499E5E071ECC},258000,2014-04-25 00:00,HA9 8NS,F,L,3A,,ELMSTEAD AVENUE,,WEMBLEY,BRENT,GREATER LONDON,4657.88048384185,3.0,55.39,65.0,1949.0,HA9,2014
{0E9CC7E1-5EEE-47A5-8A5E-F8A0C8C34F14},415000,2014-04-28 00:00,HA9 8BB,T,F,23,,LINDEN AVENUE,,WEMBLEY,BRENT,GREATER LONDON,3293.65079365079,6.0,126.0,65.0,1929.0,HA9,2014
{A2341DA8-5C22-4C0A-9031-1119C904B1C2},180000,2014-04-30 00:00,HA9 9DN,F,L,BARNES WALLIS COURT,43,BARNHILL ROAD,,WEMBLEY,BRENT,GREATER LONDON,3991.13082039911,2.0,45.1,68.0,1975.0,HA9,2014
{6F5C2F2E-6E20-4A08-924B-AA12EDC4C4CC},329950,2014-04-30 00:00,HA9 6JU,T,F,142,,PARK VIEW,,WEMBLEY,BRENT,GREATER LONDON,3299.5,7.0,100.0,47.0,1900.0,HA9,2014
{C8A55AE5-60F5-4656-8750-3D890DD11B3E},187500,2014-05-01 00:00,HA9 7SN,T,F,7,,CORINIUM CLOSE,,WEMBLEY,BRENT,GREATER LONDON,1388.88888888889,4.0,135.0,61.0,1966.0,HA9,2014
{0B6E78EB-7102-43B7-BD25-B58D4A810B71},345000,2014-05-01 00:00,HA9 6HL,T,F,110,,TOKYNGTON AVENUE,,WEMBLEY,BRENT,GREATER LONDON,4318.97846770155,4.0,79.88,72.0,1949.0,HA9,2014
{AC195172-FE9B-42FA-9976-588F6C7AE87D},217500,2014-05-02 00:00,HA9 6DB,F,L,"ELIZABETH HOUSE, 341",FLAT 108,HIGH ROAD,,WEMBLEY,BRENT,GREATER LONDON,4728.26086956522,,46.0,84.0,0.0,HA9,2014
{87179A3F-084E-4DC5-A1B6-120519C69E49},249950,2014-05-02 00:00,HA9 9RA,F,L,86B,,BEVERLEY GARDENS,,WEMBLEY,BRENT,GREATER LONDON,3520.42253521127,3.0,71.0,60.0,1966.0,HA9,2014
{1BDD7D0A-A215-48F6-B3B7-F55E978FB813},229950,2014-05-06 00:00,HA9 7HE,F,L,BELL HOUSE,FLAT 9,HIRST CRESCENT,,WEMBLEY,BRENT,GREATER LONDON,3964.65517241379,3.0,58.0,81.0,1990.0,HA9,2014
{56F67E4C-69FD-458C-9410-7FD9207726A5},210000,2014-05-06 00:00,HA9 9PG,F,L,27,,SOUTH GARDENS,,WEMBLEY,BRENT,GREATER LONDON,2592.59259259259,4.0,81.0,55.0,1949.0,HA9,2014
{3304D083-19F7-42BF-AB6D-A0E8D2D1D50D},405000,2014-05-09 00:00,HA9 6QJ,S,F,8,,VICTORIA COURT,,WEMBLEY,BRENT,GREATER LONDON,4655.1724137931,5.0,87.0,56.0,1949.0,HA9,2014
{A7E62AAB-0A85-48FD-9A1B-0483351146C8},193000,2014-05-09 00:00,HA9 9RZ,S,F,4,,WYKEHAM HILL,,WEMBLEY,BRENT,GREATER LONDON,1969.38775510204,5.0,98.0,56.0,1949.0,HA9,2014
{0B04897B-428F-4F19-B8CF-6AD6963ECFC4},360000,2014-05-12 00:00,HA9 7EQ,T,F,6,,LONSDALE AVENUE,,WEMBLEY,BRENT,GREATER LONDON,3461.53846153846,6.0,104.0,45.0,1949.0,HA9,2014
{9F2A4092-4737-48BA-862A-414734F8F5B9},80500,2014-05-13 00:00,HA9 8JG,F,L,20,,THE MARTINS,,WEMBLEY,BRENT,GREATER LONDON,1578.43137254902,3.0,51.0,80.0,1990.0,HA9,2014
{9F5A134F-8B6C-49FD-A07A-A5EE609D5B31},1200000,2014-05-14 00:00,HA9 9HH,D,F,34,,THE PADDOCKS,,WEMBLEY,BRENT,GREATER LONDON,3973.50993377483,7.0,302.0,52.0,1949.0,HA9,2014
{362A6DA0-EDE8-422E-A45E-E5D371C22F7F},499950,2014-05-15 00:00,HA9 8JZ,S,F,21,,PRESTON ROAD,,WEMBLEY,BRENT,GREATER LONDON,4236.86440677966,4.0,118.0,58.0,1949.0,HA9,2014
{AF257F8B-5CD2-4544-88B5-A07C14650F79},129000,2014-05-15 00:00,HA9 0AG,F,L,EMPIRE COURT,36,NORTH END ROAD,,WEMBLEY,BRENT,GREATER LONDON,3108.43373493976,2.0,41.5,77.0,1949.0,HA9,2014
{268E6E5A-E19F-46E8-83FA-421BD76CD7D8},225000,2014-05-15 00:00,HA9 9BZ,F,L,20,,POPLAR GROVE,,WEMBLEY,BRENT,GREATER LONDON,3265.6023222061,4.0,68.9,68.0,1966.0,HA9,2014
{56EF4326-5235-4011-8165-91681582C876},550000,2014-05-15 00:00,HA9 9PT,S,F,8,,EAST HILL,,WEMBLEY,BRENT,GREATER LONDON,4782.60869565217,6.0,115.0,64.0,1949.0,HA9,2014
{2395A7AE-74FD-46DF-8163-0B0562CD0474},225000,2014-05-16 00:00,HA9 9BY,S,L,6A,,THE CLOSE,,WEMBLEY,BRENT,GREATER LONDON,4891.30434782609,3.0,46.0,64.0,1929.0,HA9,2014
{A85D9A4B-30A5-4B5B-8079-F7E91E6D06BD},249950,2014-05-22 00:00,HA9 9UZ,F,L,11K,,WELLSPRING CRESCENT,,WEMBLEY,BRENT,GREATER LONDON,3787.12121212121,3.0,66.0,62.0,2006.0,HA9,2014
{3C640E3A-7420-4582-840F-85BEECB36F34},764950,2014-05-22 00:00,HA9 9TW,D,F,7,,UXENDON CRESCENT,,WEMBLEY,BRENT,GREATER LONDON,3984.11458333333,7.0,192.0,64.0,1949.0,HA9,2014
{F0A2C2D3-CF2D-4193-8804-4B0AF3F5B098},245000,2014-05-23 00:00,HA9 6DB,F,L,"ELIZABETH HOUSE, 341",FLAT 109,HIGH ROAD,,WEMBLEY,BRENT,GREATER LONDON,5104.16666666667,,48.0,82.0,0.0,HA9,2014
{113F1031-43D8-4FAC-BCCC-1C633CDA49C5},99950,2014-05-23 00:00,HA9 8JG,F,L,12,,THE MARTINS,,WEMBLEY,BRENT,GREATER LONDON,1850.92592592593,3.0,54.0,80.0,1990.0,HA9,2014
{D2E61857-8A06-40C2-AB9F-4D14FA040241},232000,2014-05-23 00:00,HA9 0BY,F,L,QUADRANT COURT,FLAT 66,EMPIRE WAY,,WEMBLEY,BRENT,GREATER LONDON,5800.0,2.0,40.0,81.0,2011.0,HA9,2014
{59566127-4C2C-4C9E-A0D1-5CE5FBD1CF0A},675000,2014-05-23 00:00,HA9 8HX,D,F,27,,OAKINGTON AVENUE,,WEMBLEY,BRENT,GREATER LONDON,6683.16831683168,6.0,101.0,56.0,1966.0,HA9,2014
{23ECEEE1-B9A9-466A-9409-D68CF7AC52CC},165000,2014-05-27 00:00,HA9 8NY,F,L,62A,,ELMSTEAD AVENUE,,WEMBLEY,BRENT,GREATER LONDON,3235.29411764706,2.0,51.0,59.0,1949.0,HA9,2014
{5EBDA9BD-0588-4188-AAE1-ED544574CB9C},83000,2014-05-29 00:00,HA9 8JG,F,L,27,,THE MARTINS,,WEMBLEY,BRENT,GREATER LONDON,1627.45098039216,2.0,51.0,72.0,1990.0,HA9,2014
{533E4C81-71C6-492C-A900-98DB10DE1F73},385000,2014-05-30 00:00,HA9 6BG,T,F,40,,WAVERLEY AVENUE,,WEMBLEY,BRENT,GREATER LONDON,4325.84269662921,5.0,89.0,68.0,1929.0,HA9,2014
{1E4F209A-443A-4F9C-8001-90F562A88D7E},285000,2014-05-30 00:00,HA9 8RS,F,L,CENTURY HOUSE,FLAT 18,FORTY AVENUE,,WEMBLEY,BRENT,GREATER LONDON,4384.61538461538,3.0,65.0,79.0,2002.0,HA9,2014
{312AC457-09C8-411E-ADBE-09B61E7383B4},167000,2014-05-30 00:00,HA9 9JF,F,L,CARMEL COURT,66,KINGS DRIVE,,WEMBLEY,BRENT,GREATER LONDON,3976.19047619048,3.0,42.0,69.0,1966.0,HA9,2014
{A774896E-B2E7-49FB-9159-E0FE696863AB},270000,2014-05-30 00:00,HA9 7SF,F,L,115,,PARK LANE,,WEMBLEY,BRENT,GREATER LONDON,3214.28571428571,3.0,84.0,65.0,1975.0,HA9,2014
{D8DF3509-1BCB-4674-901A-B6DF386AF32E},214950,2014-05-30 00:00,HA9 7HF,F,L,KIRK HOUSE,FLAT 55,HIRST CRESCENT,,WEMBLEY,BRENT,GREATER LONDON,3449.68704862783,3.0,62.31,76.0,2006.0,HA9,2014
{139942AE-75A5-4B2F-818C-ACAB847BD0C2},260000,2014-06-02 00:00,HA9 9RH,F,L,"WESSEX COURT, 120",FLAT 23,THE AVENUE,,WEMBLEY,BRENT,GREATER LONDON,4126.98412698413,3.0,63.0,84.0,2002.0,HA9,2014
{2ABD0836-B52C-4002-90C4-D7BD4CE4A1E5},525000,2014-06-02 00:00,HA9 9RU,S,F,4,,UXENDON HILL,,WEMBLEY,BRENT,GREATER LONDON,5000.0,5.0,105.0,42.0,1949.0,HA9,2014
{22C2035F-F06E-41CE-A3F8-FB360AC8DB4F},327500,2014-06-02 00:00,HA9 0BY,F,L,QUADRANT COURT,FLAT 52,EMPIRE WAY,,WEMBLEY,BRENT,GREATER LONDON,4309.21052631579,3.0,76.0,83.0,2011.0,HA9,2014
{5349F17E-501C-4879-A4F6-6E9E644358F5},660000,2014-06-02 00:00,HA9 8JZ,S,F,73,,PRESTON ROAD,,WEMBLEY,BRENT,GREATER LONDON,3666.66666666667,10.0,180.0,67.0,1949.0,HA9,2014
{D5AA1B49-B5DF-4D80-9DFE-5A91D4EDC477},567000,2014-06-03 00:00,HA9 9DS,D,F,21,,CHALKHILL ROAD,,WEMBLEY,BRENT,GREATER LONDON,4515.76935329723,7.0,125.56,23.0,1929.0,HA9,2014
{415A725A-42A5-4B2C-B465-BBFA35DFA1A0},349950,2014-06-05 00:00,HA9 7JQ,T,F,28,,ST JOHNS ROAD,,WEMBLEY,BRENT,GREATER LONDON,2070.7100591716,6.0,169.0,65.0,1949.0,HA9,2014
{370E8D7B-C370-4055-92BC-8C4BB9E90269},72000,2014-06-05 00:00,HA9 8JG,F,L,7,,THE MARTINS,,WEMBLEY,BRENT,GREATER LONDON,1500.0,2.0,48.0,74.0,1990.0,HA9,2014
{7ACD0DE7-D4C6-495A-977F-1CC38AB93A20},370000,2014-06-06 00:00,HA9 6HH,T,F,277,,TOKYNGTON AVENUE,,WEMBLEY,BRENT,GREATER LONDON,4683.54430379747,5.0,79.0,58.0,1949.0,HA9,2014
{38246F13-FD6C-42A9-BE70-8222276FCBB2},555000,2014-06-06 00:00,HA9 9SY,S,F,5,,OXENPARK AVENUE,,WEMBLEY,BRENT,GREATER LONDON,2830.91048201989,5.0,196.05,33.0,1949.0,HA9,2014
{5CE56710-815B-4D71-96DC-FEFC94781BEC},865000,2014-06-06 00:00,HA9 9HH,D,F,38,,THE PADDOCKS,,WEMBLEY,BRENT,GREATER LONDON,4863.64914253585,8.0,177.85,44.0,1966.0,HA9,2014
{82FFC4DD-C054-4698-8A2E-9C33D8AA2181},370000,2014-06-06 00:00,HA9 8TD,T,F,44,,GRASMERE AVENUE,,WEMBLEY,BRENT,GREATER LONDON,3936.17021276596,4.0,94.0,47.0,1949.0,HA9,2014
{2D385ACE-EC93-4E1B-B000-42847703D599},180000,2014-06-09 00:00,HA9 9DW,F,L,BARNES WALLIS COURT,68,BARNHILL ROAD,,WEMBLEY,BRENT,GREATER LONDON,3600.0,2.0,50.0,63.0,1975.0,HA9,2014
{3F73E677-38CB-41B1-A00C-D04276E0484B},135000,2014-06-09 00:00,HA9 9DJ,F,L,EDISON HOUSE,11,BARNHILL ROAD,,WEMBLEY,BRENT,GREATER LONDON,2876.01193012356,2.0,46.94,83.0,1975.0,HA9,2014
{BC364C81-6588-4766-81F8-D3E7BAD07ECC},380000,2014-06-10 00:00,HA9 8TE,T,F,6,,WOODFORD PLACE,,WEMBLEY,BRENT,GREATER LONDON,3619.04761904762,6.0,105.0,56.0,1949.0,HA9,2014
{B4E822AE-B8E9-406B-903B-B20BC68273EC},220000,2014-06-13 00:00,HA9 7HL,F,L,LOXLEY HOUSE,FLAT 8,HIRST CRESCENT,,WEMBLEY,BRENT,GREATER LONDON,3055.55555555556,3.0,72.0,82.0,2006.0,HA9,2014
{4C2FB1BD-EF6F-4E79-9A49-E666191EA1DF},365000,2014-06-13 00:00,HA9 8AY,T,F,63,,MOSTYN AVENUE,,WEMBLEY,BRENT,GREATER LONDON,4345.2380952381,6.0,84.0,59.0,1900.0,HA9,2014
{45CD9E5A-4DEB-4ADF-BF75-E7141B1FB78B},357000,2014-06-13 00:00,HA9 6JF,T,F,49,,MONKS PARK,,WEMBLEY,BRENT,GREATER LONDON,3923.07692307692,5.0,91.0,63.0,1949.0,HA9,2014
{12E08C77-704E-4AE9-AD7E-F80CE657F406},392500,2014-06-13 00:00,HA9 7LU,T,F,52,,PEEL ROAD,,WEMBLEY,BRENT,GREATER LONDON,7850.0,3.0,50.0,55.0,1929.0,HA9,2014
{37744AE3-9D75-4581-8CB0-284EDB01EF6E},235000,2014-06-13 00:00,HA9 6HS,F,L,24,,SYLVIA COURT,,WEMBLEY,BRENT,GREATER LONDON,4550.73586367157,3.0,51.64,78.0,1966.0,HA9,2014
{C2748CF3-6CAE-4B82-9375-D0C8087F463B},354000,2014-06-13 00:00,HA9 6HJ,T,F,220,,TOKYNGTON AVENUE,,WEMBLEY,BRENT,GREATER LONDON,4481.01265822785,4.0,79.0,63.0,1949.0,HA9,2014
{29337098-FC6F-463C-822F-1F8B69472F6C},175000,2014-06-16 00:00,HA9 9DN,F,L,BARNES WALLIS COURT,54,BARNHILL ROAD,,WEMBLEY,BRENT,GREATER LONDON,3723.40425531915,2.0,47.0,65.0,1975.0,HA9,2014
{CB51C0FF-D20B-40FB-A02D-2CA4EAB06C80},694950,2014-06-16 00:00,HA9 9TF,D,F,16,,KINCH GROVE,,WEMBLEY,BRENT,GREATER LONDON,5472.04724409449,7.0,127.0,56.0,1949.0,HA9,2014
{B2ABC713-6D76-41BC-AC79-293796A889BC},199950,2014-06-17 00:00,HA9 8HU,F,L,14,,CROWN WALK,,WEMBLEY,BRENT,GREATER LONDON,3507.89473684211,2.0,57.0,69.0,1982.0,HA9,2014
{0AF06EC1-7A71-4415-9959-37DB1A101D4A},240000,2014-06-20 00:00,HA9 9JQ,F,L,KINGS COURT,42,KINGS DRIVE,,WEMBLEY,BRENT,GREATER LONDON,3692.30769230769,3.0,65.0,67.0,1949.0,HA9,2014
{2D99A36F-6A3E-4A43-8F87-222B3FEA8226},260000,2014-06-20 00:00,HA9 7HJ,F,L,CRESSWELL HOUSE,FLAT 64,HIRST CRESCENT,,WEMBLEY,BRENT,GREATER LONDON,2629.71578840902,3.0,98.87,80.0,2006.0,HA9,2014
{0A5510E9-06A5-42C6-BC69-F854D963C61A},350000,2014-06-20 00:00,HA9 6LZ,S,F,34,,OAKINGTON MANOR DRIVE,,WEMBLEY,BRENT,GREATER LONDON,4216.86746987952,5.0,83.0,52.0,1966.0,HA9,2014
{933A481E-EBB6-446E-830C-09A8C98A8429},455000,2014-06-20 00:00,HA9 8QA,S,F,298,,CARLTON AVENUE EAST,,WEMBLEY,BRENT,GREATER LONDON,3297.10144927536,6.0,138.0,65.0,1949.0,HA9,2014
{CF1FAB4F-5E91-42E3-8A8C-118097DEC803},192000,2014-06-24 00:00,HA9 0BY,F,L,QUADRANT COURT,FLAT 48,EMPIRE WAY,,WEMBLEY,BRENT,GREATER LONDON,5425.26137326929,,35.39,89.0,0.0,HA9,2014
{77905FEF-B678-4708-A113-4557F96D051C},205000,2014-06-25 00:00,HA9 9DB,F,L,51,,POPLAR GROVE,,WEMBLEY,BRENT,GREATER LONDON,3178.29457364341,3.0,64.5,64.0,1975.0,HA9,2014
{1C004FD0-D031-4F93-A446-100EF08F1841},211000,2014-06-27 00:00,HA9 0AL,F,L,EMPIRE COURT,224,NORTH END ROAD,,WEMBLEY,BRENT,GREATER LONDON,3246.15384615385,2.0,65.0,52.0,1929.0,HA9,2014
{DE8BF86F-B426-4922-B720-1B81C690CE87},250000,2014-06-27 00:00,HA9 9HJ,F,L,66,,THE PADDOCKS,,WEMBLEY,BRENT,GREATER LONDON,3424.65753424658,3.0,73.0,70.0,1982.0,HA9,2014
{DB0835D0-17A5-412E-888E-3CC3B85EDB24},185000,2014-06-27 00:00,HA9 7DT,F,L,393A,,HIGH ROAD,,WEMBLEY,BRENT,GREATER LONDON,2642.85714285714,3.0,70.0,69.0,1900.0,HA9,2014
{50F8249A-A524-4EB0-9CDA-D5FB0C22914E},249000,2014-06-27 00:00,HA9 9QL,F,L,92,,THE AVENUE,,WEMBLEY,BRENT,GREATER LONDON,3608.69565217391,3.0,69.0,55.0,1966.0,HA9,2014
{44FCE71B-868F-47D2-9186-BCA786BAB4E9},245000,2014-06-27 00:00,HA9 9BY,F,L,3,,THE CLOSE,,WEMBLEY,BRENT,GREATER LONDON,4375.0,3.0,56.0,59.0,1929.0,HA9,2014
{C66C528A-467C-4EC2-BE3D-2F9F73594611},340000,2014-07-01 00:00,HA9 8QT,S,F,186,,WINDERMERE AVENUE,,WEMBLEY,BRENT,GREATER LONDON,3695.65217391304,4.0,92.0,44.0,1949.0,HA9,2014
{091C6039-7A8A-4F0A-84A2-D9B762642483},250000,2014-07-01 00:00,HA9 0HL,F,L,FORUM HOUSE,FLAT 141,EMPIRE WAY,,WEMBLEY,BRENT,GREATER LONDON,5319.14893617021,1.0,47.0,85.0,2007.0,HA9,2014
{319E45C4-74DB-4CBB-AD43-259169FA3441},1247000,2014-07-02 00:00,HA9 9LL,D,F,45,,BARN HILL,,WEMBLEY,BRENT,GREATER LONDON,4871.09375,8.0,256.0,69.0,1949.0,HA9,2014
{AACC2794-BCA3-49A7-A37E-8E999F204885},249950,2014-07-03 00:00,HA9 0BY,F,L,QUADRANT COURT,FLAT 76,EMPIRE WAY,,WEMBLEY,BRENT,GREATER LONDON,5918.77811982003,,42.23,90.0,0.0,HA9,2014
{8EF0EA83-038F-4E32-BD96-04F2A2934F20},247000,2014-07-04 00:00,HA9 8JQ,F,L,"BALMORAL COURT, 39",FLAT 10,WEMBLEY PARK DRIVE,,WEMBLEY,BRENT,GREATER LONDON,3478.87323943662,3.0,71.0,64.0,1982.0,HA9,2014
{2CAEA8DE-195B-4E04-BC2F-62E60A4782F0},525000,2014-07-04 00:00,HA9 9SF,S,F,5,,WENTWORTH HILL,,WEMBLEY,BRENT,GREATER LONDON,5769.23076923077,5.0,91.0,54.0,1949.0,HA9,2014
{75BE4B46-F41E-49CB-BB8A-8D90918229F1},435000,2014-07-04 00:00,HA9 8TW,S,F,248,,GRASMERE AVENUE,,WEMBLEY,BRENT,GREATER LONDON,4781.27060892504,5.0,90.98,56.0,1929.0,HA9,2014
{B2A48D18-9FFA-4B0C-83D7-19430C7092B2},330000,2014-07-04 00:00,HA9 0BY,F,L,QUADRANT COURT,FLAT 67,EMPIRE WAY,,WEMBLEY,BRENT,GREATER LONDON,5076.92307692308,2.0,65.0,83.0,2007.0,HA9,2014
{136DEC8D-E3F6-4AAE-B693-6265168B3877},420000,2014-07-04 00:00,HA9 6QE,S,F,12,,VICTORIA AVENUE,,WEMBLEY,BRENT,GREATER LONDON,4772.72727272727,4.0,88.0,56.0,1949.0,HA9,2014
{042AB670-B9C2-4A89-B24D-1D44A333434B},290000,2014-07-04 00:00,HA9 9HJ,F,L,50,,THE PADDOCKS,,WEMBLEY,BRENT,GREATER LONDON,4264.70588235294,3.0,68.0,65.0,1982.0,HA9,2014
{CD9313F9-DCBE-4A85-9971-3878AEDE79B8},147000,2014-07-10 00:00,HA9 9DY,F,L,BILSBY LODGE,230,CHALKLANDS,,WEMBLEY,BRENT,GREATER LONDON,1986.48648648649,3.0,74.0,75.0,1975.0,HA9,2014
{B293B7F4-6C68-41B9-9034-A3D0EB7DE474},352000,2014-07-10 00:00,HA9 9JH,T,F,1,,SUMMERS CLOSE,,WEMBLEY,BRENT,GREATER LONDON,3826.08695652174,6.0,92.0,57.0,1982.0,HA9,2014
{2D5AA364-A0EF-4E3D-9103-FEC39BFC8838},360000,2014-07-11 00:00,HA9 6BF,F,L,"ELIZABETH HOUSE, 341",FLAT 42,HIGH ROAD,,WEMBLEY,BRENT,GREATER LONDON,3157.89473684211,,114.0,87.0,0.0,HA9,2014
{28352818-C04D-4C95-B967-0EB7CB932779},410000,2014-07-11 00:00,HA9 6RF,S,F,12,,VIVIAN GARDENS,,WEMBLEY,BRENT,GREATER LONDON,4019.60784313725,5.0,102.0,54.0,1949.0,HA9,2014
{7C02F8A3-4182-4A84-BF3D-063C321398C2},340000,2014-07-14 00:00,HA9 8XB,T,F,10,,ESKDALE CLOSE,,WEMBLEY,BRENT,GREATER LONDON,3820.22471910112,5.0,89.0,72.0,1975.0,HA9,2014
{F8AC6686-2B75-4D31-B885-0F8635F645F6},335000,2014-07-15 00:00,HA9 9PB,F,L,7,,WATERSIDE CLOSE,,WEMBLEY,BRENT,GREATER LONDON,4652.77777777778,,72.0,81.0,0.0,HA9,2014
{CFEC63AA-F8B0-4D96-B8E0-D9B41D59796C},325000,2014-07-15 00:00,HA9 9PB,F,L,8,,WATERSIDE CLOSE,,WEMBLEY,BRENT,GREATER LONDON,4924.24242424242,,66.0,82.0,0.0,HA9,2014
{BC7BEA37-14C4-42AC-9F9A-2F614AFBC2FA},325000,2014-07-15 00:00,HA9 9JJ,T,F,41,,SALTCROFT CLOSE,,WEMBLEY,BRENT,GREATER LONDON,3186.27450980392,6.0,102.0,59.0,1982.0,HA9,2014
{71535FA1-9A1E-46A0-8074-B69FD4AAC9AE},400000,2014-07-16 00:00,HA9 8PW,S,F,1,,FERNLEIGH COURT,,WEMBLEY,BRENT,GREATER LONDON,5000.0,3.0,80.0,49.0,1949.0,HA9,2014
{57F6CDBA-1CCD-4580-A239-5179DE633A96},150000,2014-07-17 00:00,HA9 9DY,F,L,BILSBY LODGE,222,CHALKLANDS,,WEMBLEY,BRENT,GREATER LONDON,1948.05194805195,3.0,77.0,69.0,1990.0,HA9,2014
{921B4E51-F0B5-4674-9B15-358853C61EE8},1090000,2014-07-18 00:00,HA9 9NG,D,F,16,,THE CROSSWAYS,,WEMBLEY,BRENT,GREATER LONDON,4887.89237668161,8.0,223.0,61.0,1949.0,HA9,2014
{D2186C0F-B787-4DCB-835C-40AD6FA7E57F},217500,2014-07-18 00:00,HA9 7AF,F,L,"CENTRAL APARTMENTS, 455",FLAT 201,HIGH ROAD,,WEMBLEY,BRENT,GREATER LONDON,5266.34382566586,,41.3,82.0,0.0,HA9,2014
{0EB5E7ED-F1F1-454A-9A3F-E68F0690C8C2},452000,2014-07-18 00:00,HA9 8TH,S,F,190,,GRASMERE AVENUE,,WEMBLEY,BRENT,GREATER LONDON,6026.66666666667,5.0,75.0,58.0,1949.0,HA9,2014
{ADB18894-E1AB-4600-88F3-FD92C54F1655},400000,2014-07-21 00:00,HA9 6NA,S,F,167,,OAKINGTON MANOR DRIVE,,WEMBLEY,BRENT,GREATER LONDON,4210.52631578947,5.0,95.0,55.0,1929.0,HA9,2014
{A89275C8-9E9A-43AA-921D-69832611C16D},267000,2014-07-23 00:00,HA9 9QL,F,L,94A,,THE AVENUE,,WEMBLEY,BRENT,GREATER LONDON,4238.09523809524,3.0,63.0,65.0,1949.0,HA9,2014
{28D56523-63BB-4A3B-B40F-255DC7C772D9},550000,2014-07-25 00:00,HA9 8LX,S,F,6,,CARLTON AVENUE EAST,,WEMBLEY,BRENT,GREATER LONDON,3666.66666666667,7.0,150.0,55.0,1949.0,HA9,2014
{9BC1F0B5-9502-4B2A-A602-81C4C39AE814},446000,2014-07-25 00:00,HA9 6LX,S,F,81,,OAKINGTON MANOR DRIVE,,WEMBLEY,BRENT,GREATER LONDON,3404.58015267176,6.0,131.0,56.0,1949.0,HA9,2014
{4DEE8733-1432-46BA-BBAA-CC478E12ECA7},675000,2014-07-28 00:00,HA9 9TF,D,F,14,,KINCH GROVE,,WEMBLEY,BRENT,GREATER LONDON,4655.1724137931,8.0,145.0,57.0,1949.0,HA9,2014
{21AF29D5-8B2D-4611-AC17-3016BD28A18B},260000,2014-07-28 00:00,HA9 8SW,F,L,19,,WINDERMERE COURT,,WEMBLEY,BRENT,GREATER LONDON,4727.27272727273,3.0,55.0,65.0,1949.0,HA9,2014
{EA2E7156-15D0-403D-99A7-188076A32520},570000,2014-07-29 00:00,HA9 9PB,S,F,1,,WATERSIDE CLOSE,,WEMBLEY,BRENT,GREATER LONDON,3931.03448275862,,145.0,84.0,0.0,HA9,2014
{A0E6DF6D-4403-414C-819C-6EF64D5D75D3},250000,2014-07-31 00:00,HA9 9BY,F,L,13A,,THE CLOSE,,WEMBLEY,BRENT,GREATER LONDON,4464.28571428571,3.0,56.0,59.0,1949.0,HA9,2014
{90646122-19F6-43FB-97EB-A99FEBCFADBA},275000,2014-07-31 00:00,HA9 8SR,F,L,10,,CHAMBERLAYNE AVENUE,,WEMBLEY,BRENT,GREATER LONDON,4435.48387096774,3.0,62.0,75.0,2002.0,HA9,2014
{050B2372-AFEA-4FA9-9E41-4945DB4C043B},550000,2014-07-31 00:00,HA9 8HZ,D,F,46,,OAKINGTON AVENUE,,WEMBLEY,BRENT,GREATER LONDON,5789.47368421053,5.0,95.0,30.0,1949.0,HA9,2014
{17CA8310-C558-41F9-9CA9-E18FE0311FC0},850000,2014-07-31 00:00,HA9 9NF,D,F,12,,BARN RISE,,WEMBLEY,BRENT,GREATER LONDON,4941.86046511628,6.0,172.0,52.0,1949.0,HA9,2014
{97BE6A4E-B09E-49C2-8912-13682F38B9E0},242000,2014-08-01 00:00,HA9 0EQ,F,L,QUADRANT COURT,FLAT 83,EMPIRE WAY,,WEMBLEY,BRENT,GREATER LONDON,5377.77777777778,1.0,45.0,79.0,2007.0,HA9,2014
{7C50D0A9-9F2A-4BEE-9C17-CE2B7CE187C8},300000,2014-08-04 00:00,HA9 0RH,F,L,OCTAVE HOUSE,FLAT 2,EMPIRE WAY,,WEMBLEY,BRENT,GREATER LONDON,4373.1778425656,,68.6,84.0,0.0,HA9,2014
{F36F5C4E-FAAC-4606-967B-587C9916FB67},470000,2014-08-05 00:00,HA9 9RX,S,F,41,,UXENDON HILL,,WEMBLEY,BRENT,GREATER LONDON,5465.11627906977,4.0,86.0,60.0,1949.0,HA9,2014
{2EFB75FD-034D-4715-91CA-00DDD70177D5},204500,2014-08-06 00:00,HA9 7DT,F,L,391A,,HIGH ROAD,,WEMBLEY,BRENT,GREATER LONDON,2796.77242888403,3.0,73.12,41.0,1929.0,HA9,2014
{47282443-40A4-4DB7-B5F5-401AEC008605},405000,2014-08-08 00:00,HA9 6SQ,S,F,21,,TUDOR COURT SOUTH,,WEMBLEY,BRENT,GREATER LONDON,5328.94736842105,5.0,76.0,45.0,1929.0,HA9,2014
{12956951-2458-4674-9733-95C9DD1C482F},192000,2014-08-08 00:00,HA9 0BY,F,L,QUADRANT COURT,FLAT 60,EMPIRE WAY,,WEMBLEY,BRENT,GREATER LONDON,5333.33333333333,1.0,36.0,83.0,2007.0,HA9,2014
{47022576-BB4E-4DFB-AB52-215E4141D008},240000,2014-08-08 00:00,HA9 8XB,F,L,49,,ESKDALE CLOSE,,WEMBLEY,BRENT,GREATER LONDON,3100.37462860096,3.0,77.41,69.0,1975.0,HA9,2014
